num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,5,random,fitness,dist,elasticnet,embeddings,0.7536432885530632,0.09196627781367818,0.8652045018012098,0.10049853553227496,0.6666666666666666,0.2227022880705989,cas12f
16,5,random,fitness,dist,elasticnet,embeddings_norm,0.6437943337729494,0.041630535875306525,0.8601600815447689,0.10923572771116041,0.5098039215686274,0.12245094114506666,cas12f
16,5,random,fitness,dist,elasticnet,embeddings_pca,0.6581030385635649,0.046170982750227116,0.7786051069045241,0.0404631500969081,0.5098039215686274,0.23773246378396357,cas12f
16,5,random,fitness,dist,gradientboosting,embeddings,0.643902881854303,0.006325408110051223,0.7491587887157656,0.0,0.411764705882353,0.0,cas12f
16,5,random,fitness,dist,gradientboosting,embeddings_norm,0.6475548579293753,0.0,0.7491587887157656,0.0,0.411764705882353,0.0,cas12f
16,5,random,fitness,dist,gradientboosting,embeddings_pca,0.387541171966715,0.22128358927423875,0.6805076168554215,0.0696402758095085,0.1176470588235294,0.15563243006262295,cas12f
16,5,random,fitness,dist,lasso,embeddings,0.6784382382668791,0.036512544618987515,0.8491661437974466,0.08988808814077108,0.5098039215686274,0.08985442539129102,cas12f
16,5,random,fitness,dist,lasso,embeddings_norm,0.6216802925012871,0.04450246055305081,0.8441217235410056,0.0983343495431539,0.4313725490196078,0.089854425391291,cas12f
16,5,random,fitness,dist,lasso,embeddings_pca,0.6507776571183881,0.09475043960887088,0.8651209012026784,0.06993473594941896,0.5490196078431372,0.2716942443245298,cas12f
16,5,random,fitness,dist,linear,embeddings,0.6451312466723276,0.02360979319438927,0.8374071015565866,0.03634410213199103,0.45098039215686275,0.06792356108113246,cas12f
16,5,random,fitness,dist,linear,embeddings_norm,0.6558547805378833,0.03541833514797025,0.8740683447570333,0.039045104155881326,0.5490196078431372,0.089854425391291,cas12f
16,5,random,fitness,dist,linear,embeddings_pca,0.6925725434207703,0.022359573036580295,0.824744062576576,0.0,0.6666666666666666,0.12245094114506662,cas12f
16,5,random,fitness,dist,neuralnet,embeddings,0.6040410188312787,0.021985278008655244,0.7550029952034202,0.018167019551598846,0.3333333333333333,0.03396178054056623,cas12f
16,5,random,fitness,dist,neuralnet,embeddings_norm,0.4462113665158343,0.05598245079751351,0.7189118112562675,0.0363424052275702,0.17647058823529407,0.0,cas12f
16,5,random,fitness,dist,neuralnet,embeddings_pca,0.6109561249066755,0.013326743933276373,0.7157387236738925,0.0,0.3333333333333333,0.03396178054056623,cas12f
16,5,random,fitness,dist,randomforest,embeddings,0.6815715018396622,0.013879970236023002,0.8301853581233424,0.026994403224660714,0.6666666666666666,0.12245094114506665,cas12f
16,5,random,fitness,dist,randomforest,embeddings_norm,0.6694771073612881,0.015290368635252778,0.8301853581233424,0.026994403224660714,0.5882352941176471,0.15563243006262295,cas12f
16,5,random,fitness,dist,randomforest,embeddings_pca,0.6751713361844661,0.006265704806255922,0.8041558737149913,0.025378720700160284,0.6274509803921569,0.06792356108113246,cas12f
16,5,random,fitness,dist,ridge,embeddings,0.6690215978913533,0.060157207321660314,0.8870182829476118,0.06271595828151891,0.5686274509803921,0.17970885078258195,cas12f
16,5,random,fitness,dist,ridge,embeddings_norm,0.6384730389377102,0.05473306766356967,0.8740683447570333,0.039045104155881326,0.5294117647058824,0.155632430062623,cas12f
16,5,random,fitness,dist,ridge,embeddings_pca,0.6722840601346269,0.05109333114111973,0.8038001981914609,0.03627583722185158,0.6470588235294117,0.21209125149788172,cas12f
16,5,random,fitness,random,elasticnet,embeddings,0.6000663983433707,0.08355902990426874,0.8617202147842767,0.10415770740466017,0.392156862745098,0.22270228807059902,cas12f
16,5,random,fitness,random,elasticnet,embeddings_norm,0.4255163730204509,0.15679887361486688,0.7354549963185488,0.07472951177875013,0.15686274509803919,0.08985442539129097,cas12f
16,5,random,fitness,random,elasticnet,embeddings_pca,0.616278414081731,0.02367096425097975,0.7651763013997216,0.02774314577949088,0.3333333333333333,0.03396178054056623,cas12f
16,5,random,fitness,random,gradientboosting,embeddings,0.6031692983861374,0.11338129792887425,0.8371704350031574,0.05770075560219876,0.39215686274509803,0.23773246378396357,cas12f
16,5,random,fitness,random,gradientboosting,embeddings_norm,0.5373373008634519,0.10163829794302974,0.7931648499437319,0.023002091342842597,0.3137254901960784,0.12245094114506663,cas12f
16,5,random,fitness,random,gradientboosting,embeddings_pca,0.5888225014716543,0.05421648592670526,0.7410182982348478,0.007076318584550381,0.35294117647058815,0.05882352941176472,cas12f
16,5,random,fitness,random,lasso,embeddings,0.5180391718299439,0.0959356251372598,0.7326963960409957,0.009458931348408922,0.2156862745098039,0.0339617805405662,cas12f
16,5,random,fitness,random,lasso,embeddings_norm,0.619540730796194,0.17976873109393257,0.8049404877790817,0.10249458074174503,0.411764705882353,0.25640582020827496,cas12f
16,5,random,fitness,random,lasso,embeddings_pca,0.5807467130159797,0.0740679887596934,0.7519765133564653,0.004880442239430704,0.37254901960784315,0.033961780540566235,cas12f
16,5,random,fitness,random,linear,embeddings,0.5322908762151447,0.09772733959505354,0.8435509892396348,0.10191970736850348,0.2352941176470588,0.10188534162169864,cas12f
16,5,random,fitness,random,linear,embeddings_norm,0.525466817965339,0.09701224474322721,0.8247418437593653,0.04195505703864827,0.29411764705882354,0.10188534162169868,cas12f
16,5,random,fitness,random,linear,embeddings_pca,0.6458034745335723,0.03242689083471165,0.7901146723452751,0.0917862276577251,0.4313725490196078,0.12245094114506665,cas12f
16,5,random,fitness,random,neuralnet,embeddings,0.3822232786055326,0.03525541513319524,0.7547607054636668,0.02610198874595313,0.2352941176470588,0.058823529411764684,cas12f
16,5,random,fitness,random,neuralnet,embeddings_norm,0.5554090292511447,0.03666372287267008,0.799142527226549,0.14015487973474616,0.17647058823529407,0.0588235294117647,cas12f
16,5,random,fitness,random,neuralnet,embeddings_pca,0.38808249707085163,0.12806020548058658,0.714336220580802,0.11457388823689323,0.1372549019607843,0.18909119139201871,cas12f
16,5,random,fitness,random,randomforest,embeddings,0.7075012623571019,0.01536034652546022,0.8770975623545337,0.10671883444650365,0.7647058823529411,0.05882352941176461,cas12f
16,5,random,fitness,random,randomforest,embeddings_norm,0.695658931917514,0.017313376922484403,0.8228678577980432,0.062009702886610146,0.7058823529411765,0.11764705882352935,cas12f
16,5,random,fitness,random,randomforest,embeddings_pca,0.6922685985986065,0.02448948411431581,0.8325788656019572,0.045842737713504236,0.7058823529411765,0.15563243006262292,cas12f
16,5,random,fitness,random,ridge,embeddings,0.5079037746727849,0.08592665835647388,0.8212945001344815,0.015748968178477728,0.2549019607843137,0.06792356108113243,cas12f
16,5,random,fitness,random,ridge,embeddings_norm,0.6293917249348193,0.04764314652695964,0.8128230694659891,0.11554415948180438,0.3137254901960784,0.18909119139201874,cas12f
16,5,random,fitness,random,ridge,embeddings_pca,0.6307549167697203,0.03987241896854645,0.8023666959303389,0.038758735970879754,0.4705882352941176,0.10188534162169868,cas12f
16,5,random,fitness,top10,elasticnet,embeddings,0.7291561298330317,0.08418949741884145,0.8749891869410235,0.04401154949694303,0.7254901960784313,0.222702288070599,cas12f
16,5,random,fitness,top10,elasticnet,embeddings_norm,0.7055725590449448,0.10452650016091197,0.8457021201176501,0.08857896270631012,0.5686274509803921,0.23773246378396357,cas12f
16,5,random,fitness,top10,elasticnet,embeddings_pca,0.5034822486427962,0.23098181854014177,0.7860654455704023,0.01661746081350536,0.31372549019607837,0.22270228807059894,cas12f
16,5,random,fitness,top10,gradientboosting,embeddings,0.5280512675171597,0.03624590249736559,0.8447886503397504,0.04215524468098649,0.2745098039215686,0.08985442539129097,cas12f
16,5,random,fitness,top10,gradientboosting,embeddings_norm,0.5280512675171597,0.03624590249736559,0.8447886503397504,0.04215524468098649,0.2745098039215686,0.08985442539129097,cas12f
16,5,random,fitness,top10,gradientboosting,embeddings_pca,0.36371974599159773,0.18438975117735243,0.772584823732252,0.05658404356830951,0.15686274509803919,0.1224509411450666,cas12f
16,5,random,fitness,top10,lasso,embeddings,0.718862720665983,0.10262982117207815,0.8409042326311446,0.07412666571779221,0.5686274509803922,0.4004034873855321,cas12f
16,5,random,fitness,top10,lasso,embeddings_norm,0.7399891900416771,0.10371206082146106,0.8462384268519094,0.08565611334118174,0.7450980392156863,0.30185890820275785,cas12f
16,5,random,fitness,top10,lasso,embeddings_pca,0.49329828549200544,0.1897015709199972,0.8091952708164568,0.05366280555766664,0.2745098039215686,0.13584712216226488,cas12f
16,5,random,fitness,top10,linear,embeddings,0.6057176623824949,0.15080817461573812,0.8719789001144452,0.05719696060515121,0.392156862745098,0.22270228807059902,cas12f
16,5,random,fitness,top10,linear,embeddings_norm,0.5524313934534573,0.10589945354653721,0.9192990177139673,0.02487575557038108,0.35294117647058815,0.10188534162169864,cas12f
16,5,random,fitness,top10,linear,embeddings_pca,0.6679797281307037,0.004466153947385666,0.8146512595915149,0.03426700828236482,0.5882352941176471,0.05882352941176472,cas12f
16,5,random,fitness,top10,neuralnet,embeddings,0.49598569138571014,0.025467345581859768,0.7849006859213881,0.0,0.392156862745098,0.03396178054056623,cas12f
16,5,random,fitness,top10,neuralnet,embeddings_norm,0.4250484298228863,0.04625887320554096,0.8314590858850993,0.012834656394403392,0.17647058823529407,0.10188534162169864,cas12f
16,5,random,fitness,top10,neuralnet,embeddings_pca,0.5175520561845411,0.12046174753139277,0.7287873459621261,0.01844524529969728,0.2352941176470588,0.1764705882352941,cas12f
16,5,random,fitness,top10,randomforest,embeddings,0.7318421239588083,0.027674426452309966,0.8509926626562715,0.03835276436861918,0.9411764705882352,0.05882352941176472,cas12f
16,5,random,fitness,top10,randomforest,embeddings_norm,0.7318421239588083,0.027674426452309966,0.8509926626562715,0.03835276436861918,0.96078431372549,0.03396178054056631,cas12f
16,5,random,fitness,top10,randomforest,embeddings_pca,0.7067849849941643,0.03493991359710343,0.7812785594777142,0.03215536545039459,0.8431372549019608,0.16980890270283103,cas12f
16,5,random,fitness,top10,ridge,embeddings,0.7269226718857237,0.10607047293815536,0.8530483415703648,0.0636957491880162,0.6666666666666666,0.323974738075653,cas12f
16,5,random,fitness,top10,ridge,embeddings_norm,0.6573100210792394,0.10570270928423886,0.8981154793981876,0.08272118608991179,0.39215686274509803,0.20658144613436746,cas12f
16,5,random,fitness,top10,ridge,embeddings_pca,0.6600469219702377,0.015234048502770802,0.7702022931398974,0.005429286644303069,0.5490196078431372,0.06792356108113247,cas12f
16,5,random,fitness,top5bottom5,elasticnet,embeddings,0.7133722418071847,0.10613823658745905,0.8551669946826904,0.06104453388081895,0.6470588235294117,0.4117647058823529,cas12f
16,5,random,fitness,top5bottom5,elasticnet,embeddings_norm,0.6623868441330861,0.13667797563108372,0.8378824806157955,0.07459011269368823,0.411764705882353,0.23529411764705885,cas12f
16,5,random,fitness,top5bottom5,elasticnet,embeddings_pca,0.6658905856732303,0.024371473761354928,0.8521272838304631,0.08118753868081209,0.49019607843137253,0.08985442539129103,cas12f
16,5,random,fitness,top5bottom5,gradientboosting,embeddings,0.47471169672743013,0.020682732720614085,0.8052536365182531,0.0,0.196078431372549,0.1224509411450666,cas12f
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_norm,0.47471169672743013,0.020682732720614085,0.8052536365182531,0.0,0.196078431372549,0.1224509411450666,cas12f
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_pca,0.5885788011399592,0.1123773984341769,0.8056414977244829,0.0006717953154749005,0.39215686274509803,0.14803596931903432,cas12f
16,5,random,fitness,top5bottom5,lasso,embeddings,0.516260612029417,0.13293680773933297,0.7796413690074674,0.044048274434563287,0.2549019607843137,0.08985442539129096,cas12f
16,5,random,fitness,top5bottom5,lasso,embeddings_norm,0.5441571208343401,0.2435466869769284,0.7557802467812871,0.1453985508228049,0.3333333333333333,0.47546492756792713,cas12f
16,5,random,fitness,top5bottom5,lasso,embeddings_pca,0.4906237735578978,0.14558641959806667,0.7315676682151363,0.07944153672748727,0.1372549019607843,0.18909119139201871,cas12f
16,5,random,fitness,top5bottom5,linear,embeddings,0.557653204009145,0.12858227235207206,0.818131976333551,0.05321448666005516,0.3333333333333333,0.08985442539129099,cas12f
16,5,random,fitness,top5bottom5,linear,embeddings_norm,0.4873981046124771,0.12724760495030665,0.7480669243760077,0.019360573050271064,0.2156862745098039,0.08985442539129096,cas12f
16,5,random,fitness,top5bottom5,linear,embeddings_pca,0.6914589650876555,0.017406067333329577,0.8858114201709638,0.10280568588227305,0.607843137254902,0.033961780540566235,cas12f
16,5,random,fitness,top5bottom5,neuralnet,embeddings,0.5254080081233957,0.013276885274321028,0.7849006859213881,0.0,0.392156862745098,0.03396178054056623,cas12f
16,5,random,fitness,top5bottom5,neuralnet,embeddings_norm,0.5158045553425441,0.07390421863098431,0.821752063507414,0.10438134681852747,0.196078431372549,0.1480359693190343,cas12f
16,5,random,fitness,top5bottom5,neuralnet,embeddings_pca,0.5727420777356257,0.050473481860716776,0.6824040462568126,0.03184916557777401,0.1568627450980392,0.22270228807059894,cas12f
16,5,random,fitness,top5bottom5,randomforest,embeddings,0.6976570013080305,0.030572703582579627,0.809171857919403,0.05080480390691208,0.823529411764706,0.1556324300626229,cas12f
16,5,random,fitness,top5bottom5,randomforest,embeddings_norm,0.6995609843738441,0.02975504727286459,0.838982290759403,0.0016994030125520373,0.823529411764706,0.1556324300626229,cas12f
16,5,random,fitness,top5bottom5,randomforest,embeddings_pca,0.6814573755229132,0.004948953173499114,0.8293535873952198,0.05620613103537645,0.6666666666666666,0.08985442539129096,cas12f
16,5,random,fitness,top5bottom5,ridge,embeddings,0.6511417735300883,0.07353444969944306,0.8122956320067077,0.021436958992670056,0.49019607843137253,0.2901695801362499,cas12f
16,5,random,fitness,top5bottom5,ridge,embeddings_norm,0.5471992837869267,0.09219883923711235,0.8171853777475878,0.05960407520026186,0.2745098039215686,0.16980890270283108,cas12f
16,5,random,fitness,top5bottom5,ridge,embeddings_pca,0.6538918398890629,0.021092569200196122,0.7733245872295925,0.0054503531648150555,0.5490196078431372,0.12245094114506665,cas12f
16,5,random,fitness_scaled,dist,elasticnet,embeddings,0.7536432885530632,0.0919662778136782,0.8652045018012098,0.10049853553227496,0.6470588235294117,0.20377068324339737,cas12f
16,5,random,fitness_scaled,dist,elasticnet,embeddings_norm,0.6262860129792571,0.04058157167414698,0.8441217235410056,0.0983343495431539,0.4705882352941176,0.05882352941176472,cas12f
16,5,random,fitness_scaled,dist,elasticnet,embeddings_pca,0.6731677633661398,0.03407424324282925,0.7822584378646752,0.03865689859656654,0.5294117647058824,0.23529411764705885,cas12f
16,5,random,fitness_scaled,dist,gradientboosting,embeddings,0.6742577600593727,0.01967686141640436,0.9064105666251135,0.02912753767729702,0.5882352941176471,0.05882352941176472,cas12f
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_norm,0.6261219730171018,0.007527795838023495,0.8097725346645644,0.008361644131876449,0.4313725490196078,0.0339617805405662,cas12f
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_pca,0.6264651287657104,0.020235336881425398,0.7385379084437383,0.009255066980501221,0.35294117647058815,0.05882352941176472,cas12f
16,5,random,fitness_scaled,dist,lasso,embeddings,0.6784382382668791,0.036512544618987515,0.8491661437974466,0.08988808814077108,0.5098039215686274,0.08985442539129102,cas12f
16,5,random,fitness_scaled,dist,lasso,embeddings_norm,0.6216802925012871,0.04450246055305081,0.8441217235410056,0.0983343495431539,0.4313725490196078,0.089854425391291,cas12f
16,5,random,fitness_scaled,dist,lasso,embeddings_pca,0.6845733041884432,0.036214661808869175,0.7995489712896392,0.0436391782103105,0.5686274509803922,0.23773246378396362,cas12f
16,5,random,fitness_scaled,dist,linear,embeddings,0.6451312466723276,0.02360979319438927,0.8374071015565866,0.03634410213199103,0.45098039215686275,0.06792356108113246,cas12f
16,5,random,fitness_scaled,dist,linear,embeddings_norm,0.6558547805378833,0.03541833514797025,0.8740683447570333,0.039045104155881326,0.5490196078431372,0.089854425391291,cas12f
16,5,random,fitness_scaled,dist,linear,embeddings_pca,0.6925725434207703,0.022359573036580295,0.824744062576576,0.0,0.6666666666666666,0.12245094114506662,cas12f
16,5,random,fitness_scaled,dist,neuralnet,embeddings,0.41204693287585714,0.0667809474738811,0.7698306956925274,0.026101988745953104,0.2156862745098039,0.033961780540566214,cas12f
16,5,random,fitness_scaled,dist,neuralnet,embeddings_norm,0.4751314599968044,0.02253216323598153,0.7186020435130477,0.03687893044360503,0.17647058823529407,0.0588235294117647,cas12f
16,5,random,fitness_scaled,dist,neuralnet,embeddings_pca,0.6173947005925912,0.003607045514182541,0.7157387236738925,0.0,0.31372549019607837,0.03396178054056623,cas12f
16,5,random,fitness_scaled,dist,randomforest,embeddings,0.6815715018396622,0.013879970236023002,0.8301853581233424,0.026994403224660714,0.6666666666666666,0.12245094114506665,cas12f
16,5,random,fitness_scaled,dist,randomforest,embeddings_norm,0.6694771073612881,0.015290368635252778,0.8301853581233424,0.026994403224660714,0.5882352941176471,0.15563243006262295,cas12f
16,5,random,fitness_scaled,dist,randomforest,embeddings_pca,0.6751713361844661,0.006265704806255922,0.8041558737149913,0.025378720700160284,0.6274509803921569,0.06792356108113246,cas12f
16,5,random,fitness_scaled,dist,ridge,embeddings,0.6690215978913533,0.060157207321660314,0.8870182829476118,0.06271595828151891,0.5686274509803921,0.17970885078258195,cas12f
