Feature,Importance
Feature 4690,0.02249404705594957
Feature 5081,0.02249350325309689
Feature 2738,0.022488553002423244
Feature 3212,0.022484738032521833
Feature 644,0.022475132534046136
Feature 70,0.022471635068335015
Feature 4897,0.022467175484484868
Feature 1183,0.022453839692946304
Feature 751,0.022433965179818764
Feature 1603,0.022362819410503866
Feature 4475,0.02234915120095678
Feature 566,0.022284352838788414
Feature 3131,0.022199512771652993
Feature 3974,0.022097685774991282
Feature 3478,0.022097032313927158
Feature 2115,0.02195857910503323
Feature 38,0.021958210058908995
Feature 3562,0.021864759236584357
Feature 2803,0.021836501122723055
Feature 4874,0.021750718954083766
Feature 1362,0.021737763545759993
Feature 1698,0.021716384965338283
Feature 3149,0.02171194792007699
Feature 1669,0.0216940846644669
Feature 4351,0.021693243118689618
Feature 2815,0.021677076624941914
Feature 50,0.021659428119078665
Feature 2644,0.02165272650018272
Feature 3667,0.02165098349108761
Feature 4854,0.021645997579302006
Feature 3023,0.021645946001028468
Feature 4129,0.021590901522227805
Feature 3183,0.021562163117579976
Feature 2349,0.02150487528038481
Feature 111,0.021476921170445695
Feature 1874,0.021475827434808036
Feature 3867,0.021399043309042316
Feature 986,0.02133362599993683
Feature 2247,0.021332464511629436
Feature 699,0.02131066548201954
Feature 908,0.02129471922118907
Feature 4014,0.02126372138939959
Feature 4349,0.021251374847513625
Feature 4113,0.021243670142290436
Feature 4764,0.021231800460077437
Feature 3628,0.021160929975567757
Feature 1472,0.02115956157168008
Feature 3536,0.02111470439092682
Feature 3034,0.021110755692136867
Feature 1485,0.02107000673817072
Feature 383,0.021061569725014974
Feature 1269,0.02105669870941065
Feature 3133,0.021051039706399134
Feature 4135,0.021034378879369448
Feature 2681,0.021018338047566375
Feature 2314,0.0209554032832451
Feature 660,0.02095381067729636
Feature 2036,0.02090887751867541
Feature 3745,0.020878718879562202
Feature 856,0.02086788271420976
Feature 350,0.02085246835566012
Feature 3697,0.020802664614724735
Feature 1005,0.02076574149395905
Feature 3231,0.02072076800423536
Feature 427,0.02071243927445584
Feature 3550,0.020678517862973346
Feature 32,0.02065363438084228
Feature 243,0.020619890256184284
Feature 4084,0.020619474515303375
Feature 5115,0.02059415538329497
Feature 1768,0.020557378661006008
Feature 3345,0.020490921269338054
Feature 932,0.02046908005141947
Feature 2333,0.020464977342504284
Feature 287,0.020464673554548455
Feature 3756,0.02042290326049956
Feature 98,0.020391513810115277
Feature 902,0.02037943794525861
Feature 653,0.02035244946982386
Feature 3924,0.020329596949251454
Feature 1057,0.020153481214100273
Feature 2152,0.020098703059435015
Feature 2003,0.020090540086393154
Feature 2190,0.020049335767658112
Feature 2209,0.02001754569093981
Feature 3230,0.01999155780529257
Feature 1480,0.019955205134920814
Feature 2806,0.019878408890956913
Feature 4946,0.0198321991657712
Feature 4133,0.019815918561316
Feature 1900,0.01981232372094448
Feature 293,0.01981214953356032
Feature 3180,0.019777043283478558
Feature 3480,0.019754433586034542
Feature 4302,0.01968903511973198
Feature 3707,0.019651120692393713
Feature 944,0.01963781058656718
Feature 34,0.01962519543525635
Feature 3323,0.019576938746332602
Feature 4689,0.019514226231389764
Feature 4502,0.019477540444822673
Feature 3338,0.01946341750377519
Feature 4853,0.01946292031446397
Feature 105,0.019425338966485056
Feature 4467,0.019419388442179747
Feature 1238,0.01940408426736271
Feature 160,0.01937708137949206
Feature 4826,0.019354645460206304
Feature 910,0.019283816888210153
Feature 3915,0.019235265020598902
Feature 815,0.01921815459256982
Feature 1953,0.01920741779657518
Feature 1604,0.01918307286348099
Feature 54,0.0191813998221747
Feature 322,0.019139902280532174
Feature 4359,0.01913761069171175
Feature 474,0.019081342737568598
Feature 4121,0.019066847300471205
Feature 3166,0.019024098965268084
Feature 3868,0.018944509127589878
Feature 860,0.01887986597108312
Feature 2499,0.01884911783101791
Feature 974,0.01883004260674797
Feature 3022,0.018808822655565025
Feature 1960,0.01877693483162049
Feature 1354,0.01876924843130394
Feature 1491,0.01874999643939385
Feature 668,0.018723404949535265
Feature 1335,0.018701984078147462
Feature 2808,0.01864861674665141
Feature 3610,0.01859616843266639
Feature 1400,0.018590058480456396
Feature 1499,0.018562294638229393
Feature 4045,0.01854893609668628
Feature 2136,0.018489514297980465
Feature 4098,0.018477176037207787
Feature 4378,0.01847512715357606
Feature 4211,0.018467120792513142
Feature 1023,0.018445254221154984
Feature 940,0.018414565920096472
Feature 66,0.018408846694339818
Feature 3754,0.018335405069740067
Feature 484,0.018314467247862946
Feature 1171,0.018274476348438973
Feature 2455,0.018267769945592094
Feature 4292,0.018259289886616868
Feature 151,0.018249543669664685
Feature 672,0.01823195519446401
Feature 4754,0.018229434219363135
Feature 1259,0.01821066642739181
Feature 4603,0.018176422355089553
Feature 1905,0.018149915906123602
Feature 1513,0.018147594179500764
Feature 1204,0.01812181330522796
Feature 2189,0.018115894109070736
Feature 3457,0.018112876206404106
Feature 2503,0.01806272052709202
Feature 4193,0.01802323807972452
Feature 1154,0.01796238200706634
Feature 3245,0.017961766487032543
Feature 3463,0.017956606545407375
Feature 3835,0.017832174327074974
Feature 55,0.01782314404637622
Feature 5117,0.017784559557497893
Feature 5021,0.017582757932487515
Feature 4124,0.017573921699791308
Feature 3218,0.01755888258447651
Feature 2252,0.017555932726650063
Feature 4951,0.017552284724013222
Feature 3914,0.017512729457085197
Feature 218,0.017453702322678438
Feature 2968,0.01744476856300413
Feature 3760,0.017407274440490922
Feature 2917,0.017389445697875296
Feature 3858,0.017387415218653425
Feature 1452,0.017376311118845383
Feature 2514,0.01736941740034217
Feature 2739,0.017360240584791808
Feature 4664,0.017336612724342292
Feature 4340,0.01733212188678541
Feature 1119,0.017295653820411306
Feature 407,0.017277909592070158
Feature 1708,0.017271525094423888
Feature 4599,0.01724043980550901
Feature 765,0.017196085621384326
Feature 4202,0.017142255021216857
Feature 1675,0.017127010262110973
Feature 1139,0.017106891700605642
Feature 2560,0.017096956032050838
Feature 2690,0.017079097033232137
Feature 927,0.01707813790756989
Feature 3937,0.017074309740305445
Feature 2525,0.017069560676565933
Feature 3210,0.017061355094530356
Feature 1144,0.017042434517781833
Feature 2485,0.01702774249281404
Feature 3753,0.017025582286262907
Feature 4891,0.016996754802244968
Feature 2436,0.016988694067133076
Feature 4662,0.016878716772086876
Feature 256,0.016869300659962734
Feature 4579,0.01684506930778453
Feature 1102,0.016831918835407432
Feature 4321,0.016813686162480225
Feature 1464,0.016813391791113776
Feature 3831,0.01678112999905931
Feature 1365,0.01678100772082724
Feature 1161,0.016732885650567797
Feature 3980,0.016717253664530297
Feature 1697,0.01669792911500807
Feature 718,0.016696939749160037
Feature 1832,0.01660642286095456
Feature 158,0.01659980075774298
Feature 1427,0.016578104063031392
Feature 2957,0.01657047624089672
Feature 2067,0.016550366318944854
Feature 5032,0.016530145695190332
Feature 1052,0.0165101000754023
Feature 61,0.016507005593803435
Feature 2391,0.016487440567047706
Feature 3856,0.016483388375408553
Feature 3244,0.01643618700310841
Feature 2326,0.016402216105393753
Feature 4278,0.016386184620512632
Feature 145,0.016366375683542357
Feature 4212,0.01635971065206271
Feature 27,0.016347216092155847
Feature 1933,0.016345572403586944
Feature 3069,0.016338690605234168
Feature 712,0.01633277009801047
Feature 3489,0.016316929427499578
Feature 2187,0.016311316305870127
Feature 1729,0.016308824901734482
Feature 1983,0.01624601557525611
Feature 1788,0.01622310488296631
Feature 1998,0.016180333446896605
Feature 2470,0.016160410389698773
Feature 4711,0.0160899848171252
Feature 3952,0.016036992819368236
Feature 131,0.01602175070478226
Feature 153,0.016009001538107658
Feature 4028,0.01600133032457287
Feature 4719,0.015966752949280037
Feature 1327,0.01596050369411936
Feature 1766,0.015934797707020474
Feature 3444,0.015919818073121945
Feature 2197,0.015892178157437365
Feature 4747,0.01585785030578224
Feature 988,0.01581235936516536
Feature 671,0.015744485393652464
Feature 2545,0.0157404880867132
Feature 371,0.015714498591731872
Feature 4725,0.015657954096896454
Feature 5045,0.01564871121194019
Feature 481,0.015565708293652076
Feature 2011,0.015560690452676404
Feature 4448,0.015485433452170471
Feature 1006,0.015408263592375016
Feature 2688,0.015404453738344603
Feature 4881,0.015400550133353846
Feature 1342,0.015398042255544395
Feature 1178,0.015371612200031115
Feature 3786,0.015343638809869914
Feature 2220,0.01529173868273706
Feature 3043,0.015279175529505574
Feature 3979,0.015211918999209229
Feature 4634,0.015171762166833358
Feature 523,0.015143966460755892
Feature 1253,0.015127422267698531
Feature 3898,0.015119188077790512
Feature 1653,0.015099253557398589
Feature 2897,0.01508665361723358
Feature 1841,0.015073596062866934
Feature 2210,0.01505783652332969
Feature 2891,0.015003733780254625
Feature 321,0.01499783547903974
Feature 4568,0.014882939565305129
Feature 1597,0.014879561152827408
Feature 4688,0.01485981849742267
Feature 4923,0.014846952028224355
Feature 96,0.014833948097045153
Feature 3269,0.014717651618699795
Feature 463,0.014708343040066314
Feature 2964,0.014674386382711494
Feature 2956,0.01464396365401481
Feature 1320,0.014638320273930045
Feature 4283,0.014609184835784494
Feature 4216,0.014581340460691405
Feature 2352,0.014574276243749618
Feature 726,0.014544303018572924
Feature 3471,0.014502235819822948
Feature 1034,0.014480972394475594
Feature 2529,0.014470310147578857
Feature 3237,0.014424300502406753
Feature 4295,0.01428507232027183
Feature 1723,0.014261047832623774
Feature 5046,0.014254001500607311
Feature 2660,0.01424775227747965
Feature 1721,0.014208132473799494
Feature 11,0.014203258518505863
Feature 2638,0.01412976492946327
Feature 758,0.01412556110724901
Feature 3999,0.014099754631420278
Feature 3665,0.014082004968616807
Feature 1036,0.014057941707567998
Feature 928,0.014016375530419956
Feature 3472,0.014003651112798887
Feature 2154,0.01399096674032868
Feature 4389,0.013939100989893751
Feature 750,0.013927288929667422
Feature 4936,0.013897487705848467
Feature 2180,0.01389607942776564
Feature 3365,0.01388432205668146
Feature 4636,0.013851833193085855
Feature 2403,0.013782260348381403
Feature 1694,0.01376886979646968
Feature 1423,0.01374103791532596
Feature 762,0.013642791250781272
Feature 2805,0.013606951007976315
Feature 682,0.013596694531591411
Feature 2751,0.013575230322171433
Feature 4835,0.013503897359146932
Feature 4005,0.013493869361433103
Feature 468,0.013476888603482303
Feature 4,0.013442911789869765
Feature 5094,0.01343574597305098
Feature 1599,0.013413746691472694
Feature 4744,0.013319881959137655
Feature 3963,0.013315723377506023
Feature 3641,0.013301650381368935
Feature 241,0.013296705446999721
Feature 3432,0.01327077066629096
Feature 4331,0.013230883291040657
Feature 930,0.013205168645597893
Feature 1793,0.013199603401906073
Feature 90,0.013116025083329643
Feature 1569,0.013096748613130049
Feature 943,0.013089411446003396
Feature 2755,0.013079521317143333
Feature 574,0.013060347517737584
Feature 957,0.013058223941047492
Feature 4266,0.013056344396070969
Feature 2841,0.013033114389598754
Feature 3064,0.013031762362921622
Feature 2802,0.0129807991913475
Feature 2162,0.012968413811552532
Feature 3403,0.012966927591639582
Feature 2833,0.012930584531555909
Feature 4048,0.012850871135194036
Feature 3724,0.012812094838139294
Feature 3686,0.012806612243885716
Feature 4372,0.012799633637602536
Feature 1601,0.012780206911370204
Feature 2272,0.01276294275006904
Feature 2635,0.012754280661586587
Feature 3196,0.012693378107565236
Feature 4345,0.01268886146652042
Feature 924,0.01264273939574904
Feature 4116,0.012640277291165156
Feature 2496,0.012596224351714258
Feature 1436,0.012592708806481293
Feature 3148,0.012588588425625344
Feature 2754,0.012584706225337985
Feature 3949,0.012522115482707347
Feature 4434,0.012435891330985766
Feature 2434,0.012425974890578954
Feature 2128,0.012290333338598271
Feature 1612,0.012285073741578372
Feature 284,0.012252903936740603
Feature 5009,0.012243825887684447
Feature 1218,0.012234305920142557
Feature 2463,0.012219671282192902
Feature 4371,0.012200145811978032
Feature 4181,0.012127679607737096
Feature 4072,0.01212470276833459
Feature 4548,0.01193965618553251
Feature 106,0.011858955207066446
Feature 1647,0.0118355068065145
Feature 5048,0.01181647531627959
Feature 3849,0.011812245480553731
Feature 4039,0.011806740098222074
Feature 4684,0.01178315141456032
Feature 833,0.011749476273838806
Feature 4183,0.011730400912852393
Feature 1416,0.011698635858363773
Feature 2258,0.011665564419328872
Feature 3670,0.011659452665717168
Feature 3954,0.011649122657964955
Feature 69,0.011607895738697497
Feature 1707,0.01153636753098512
Feature 4089,0.01150443591595324
Feature 3544,0.011485313175547778
Feature 3852,0.011449474232497675
Feature 1224,0.011410274861884284
Feature 5111,0.011379172324293316
Feature 5055,0.011368689902816028
Feature 250,0.011360937268499105
Feature 2845,0.011346772409201908
Feature 963,0.011337270857952305
Feature 298,0.011333267636162736
Feature 3802,0.011273228129050438
Feature 173,0.011208102504944598
Feature 4523,0.011186739208985705
Feature 2118,0.01112603626221709
Feature 1203,0.011122432870740242
Feature 1700,0.011091578487504257
Feature 1267,0.011061978866273909
Feature 2677,0.011035456721866333
Feature 214,0.01102788969777763
Feature 828,0.011000025511806105
Feature 4277,0.010943418272511158
Feature 1667,0.01094024070261936
Feature 1393,0.010927506128923837
Feature 1308,0.010905753340697011
Feature 990,0.010884715030737098
Feature 1055,0.010856800341785103
Feature 752,0.010830950540245165
Feature 1772,0.010709313482131522
Feature 1312,0.010637034385110456
Feature 2871,0.010633226867847326
Feature 2904,0.010623961504405945
Feature 1632,0.010590912359794508
Feature 643,0.010405475185075879
Feature 4118,0.010325024829580556
Feature 331,0.010315337517579412
Feature 113,0.010307694858352381
Feature 4466,0.010298422456401668
Feature 3901,0.010293736839267655
Feature 1783,0.010277937688047807
Feature 883,0.010229504545563387
Feature 3772,0.010158514793198877
Feature 3222,0.01015195325557619
Feature 2109,0.010137036344093835
Feature 1537,0.010126195088567467
Feature 2567,0.01011329092192384
Feature 2730,0.010074936479059129
Feature 2147,0.010064363098486564
Feature 1357,0.010048768028519228
Feature 2298,0.010020314708783626
Feature 4077,0.009982353459117676
Feature 3468,0.009979494018131883
Feature 1539,0.009944942388219734
Feature 568,0.009919457750575848
Feature 535,0.009915830613889676
Feature 1091,0.009892824979782052
Feature 3678,0.009804674581837614
Feature 4947,0.009739408646389123
Feature 3062,0.009691106411751017
Feature 263,0.009686514609363947
Feature 4392,0.009647283179979937
Feature 2139,0.00964231976370845
Feature 734,0.009583990405695249
Feature 960,0.009566932256622205
Feature 4913,0.00953302312562041
Feature 849,0.009489271299914743
Feature 226,0.009479717558919713
Feature 2432,0.009396217872543971
Feature 2881,0.009339120788661526
Feature 2512,0.009321999514174053
Feature 996,0.009296388074282461
Feature 1020,0.009270653667252226
Feature 538,0.009266936399886166
Feature 1811,0.00907715701578925
Feature 971,0.009070163129930664
Feature 1846,0.009021527412231292
Feature 4235,0.008962443771865457
Feature 2324,0.008905009814076582
Feature 2456,0.008894345444048806
Feature 1039,0.008887417718254626
Feature 3595,0.008821937801117655
Feature 1924,0.008821532996207321
Feature 3504,0.008815832633831478
Feature 3787,0.008747780477595316
Feature 4790,0.00871251990198085
Feature 3791,0.00868790393542798
Feature 309,0.008627501684788024
Feature 1623,0.00862216678716142
Feature 3194,0.008600621491829294
Feature 862,0.008587392266983598
Feature 4569,0.008549939593245693
Feature 2942,0.00854178730827539
Feature 5008,0.008522390855403596
Feature 646,0.00846961488401807
Feature 3024,0.008411211720116116
Feature 4633,0.008399745112540177
Feature 4621,0.008365100146186005
Feature 4254,0.008361303162639121
Feature 3440,0.008338867927397447
Feature 782,0.008334708988520961
Feature 2700,0.008326662920291331
Feature 271,0.00831144742860824
Feature 1070,0.00829326061678507
Feature 2662,0.00823536132779221
Feature 532,0.008229729092491967
Feature 4892,0.008224522874279808
Feature 340,0.00818077001815166
Feature 3530,0.008116491839297435
Feature 1827,0.008114026889856695
Feature 1557,0.008106338103641152
Feature 2747,0.008054896731614181
Feature 2031,0.008021920584079415
Feature 1490,0.00790900734699489
Feature 429,0.007895739156146695
Feature 2282,0.007783460932062024
Feature 2931,0.0077672387161109024
Feature 3390,0.0077665134077840965
Feature 4785,0.00773663895386748
Feature 2149,0.007723487570803373
Feature 1570,0.007712784460682439
Feature 2985,0.007615818964147414
Feature 1013,0.007567125870278468
Feature 2837,0.007564645531397965
Feature 1945,0.0075297920892646334
Feature 1962,0.007526003166843329
Feature 3232,0.007513306739868324
Feature 213,0.0074614672676519165
Feature 3574,0.007443565515147077
Feature 3475,0.007429396627440207
Feature 2108,0.0073750325720133725
Feature 633,0.0073497924678765855
Feature 3515,0.007338828478115051
Feature 2363,0.007317787865470096
Feature 3162,0.007258825948408333
Feature 16,0.007211386968929111
Feature 3783,0.00717448654616268
Feature 152,0.007169221495823308
Feature 995,0.007148441432856509
Feature 4776,0.007126037758149249
Feature 2216,0.007124732885953061
Feature 4838,0.007094874449286843
Feature 2705,0.007019425075724783
Feature 545,0.007007468466530675
Feature 2170,0.006989675573147626
Feature 4540,0.006934521621903933
Feature 1932,0.0068659855015271
Feature 1002,0.0068618954402859
Feature 886,0.006861396377835835
Feature 1749,0.00683656099621309
Feature 3580,0.006832614336017351
Feature 314,0.006823083003403646
Feature 3473,0.006800784281722328
Feature 2447,0.0067985962823547495
Feature 2307,0.006751301676778102
Feature 4771,0.006674018271114685
Feature 4500,0.006672237955731522
Feature 4175,0.00664701664588082
Feature 3439,0.006616632688874008
Feature 232,0.0066044926886337256
Feature 2809,0.0066000438586655856
Feature 22,0.006555753122028997
Feature 914,0.006536698701881458
Feature 3397,0.006532453700842345
Feature 1921,0.0065218539736042695
Feature 579,0.006494190583690937
Feature 4012,0.006484390649656285
Feature 1230,0.006480556594530391
Feature 2969,0.0064767022845408475
Feature 88,0.006439653494698871
Feature 3297,0.006431158680173905
Feature 553,0.0064070716176882325
Feature 2033,0.006298473745511918
Feature 2899,0.006288636745714893
Feature 4236,0.00617083588962668
Feature 4220,0.006079272765643806
Feature 3407,0.006069215718060785
Feature 3576,0.00600197571829585
Feature 2898,0.005998803025774978
Feature 3729,0.005987802694151422
Feature 414,0.005971242211628277
Feature 360,0.0059607870062278355
Feature 1134,0.005959943441533852
Feature 2393,0.005916718963776336
Feature 5028,0.005910853115301202
Feature 4528,0.005903660654898596
Feature 561,0.005902672936854501
Feature 3822,0.005877833080952124
Feature 4132,0.00583909135337309
Feature 346,0.005822416774107178
Feature 1592,0.0058183074092590815
Feature 188,0.005817015716403407
Feature 3611,0.005793116103823301
Feature 178,0.0057777822103628525
Feature 2547,0.0057758398894927655
Feature 1462,0.0057592663591120394
Feature 2332,0.005723098573298195
Feature 3467,0.005722641033846653
Feature 2795,0.005721817485535519
Feature 4112,0.005717977192845376
Feature 604,0.005713173768702388
Feature 4154,0.005697050092596768
Feature 4374,0.005695877127694383
Feature 1117,0.005678971835431894
Feature 1164,0.005640791697979704
Feature 1748,0.005636101889002272
Feature 4515,0.0055998836461622886
Feature 3549,0.005596398580195004
Feature 4545,0.0055758136441902695
Feature 2481,0.005560167860037418
Feature 3420,0.005532285844698953
Feature 2998,0.0055238466146725895
Feature 2854,0.005437526666559084
Feature 4425,0.005437426653357303
Feature 6,0.0053476623413196474
Feature 3305,0.005285059866921418
Feature 80,0.005273285644404491
Feature 1634,0.005265343909914689
Feature 470,0.005262098930843439
Feature 2206,0.005193984173372404
Feature 2646,0.005187666274777162
Feature 4221,0.005151372099442457
Feature 757,0.005148358118611733
Feature 4645,0.0050429862885074785
Feature 1043,0.0050212653792302605
Feature 1779,0.005004904374154226
Feature 1437,0.004978106527105909
Feature 2347,0.004932642829632327
Feature 2368,0.004920163112765191
Feature 4393,0.004876561964146819
Feature 5038,0.004846590747464356
Feature 4526,0.004783969170404513
Feature 129,0.0047522608456078055
Feature 1260,0.004610917637199204
Feature 3583,0.004606721995360932
Feature 2074,0.004599610954368644
Feature 1322,0.00454784846531874
Feature 21,0.004503370802075064
Feature 2245,0.004498287874034307
Feature 513,0.004464255104797
Feature 1927,0.004458952718616772
Feature 288,0.004434990844471488
Feature 1215,0.004415621503203157
Feature 3038,0.0043848873062725365
Feature 1525,0.004384105821471744
Feature 227,0.004381396079789652
Feature 3348,0.004376353538790076
Feature 2714,0.004307598032366041
Feature 51,0.004290890079461032
Feature 4551,0.004288303052339336
Feature 1157,0.004269426678132184
Feature 5016,0.00425993482202954
Feature 2812,0.004226877558741628
Feature 2487,0.004201599387824036
Feature 4413,0.004167189542196606
Feature 3608,0.0041584980763801445
Feature 3134,0.004128051459942475
Feature 3418,0.0040921614499864895
Feature 533,0.004059201177778526
Feature 948,0.004010996082704829
Feature 135,0.004007804793760783
Feature 4686,0.003978492376674749
Feature 1018,0.003973579620216039
Feature 4543,0.003954929848156574
Feature 3965,0.003945446401656785
Feature 1289,0.003906259353307233
Feature 615,0.003873472307280079
Feature 1950,0.003861184242951482
Feature 847,0.0038341637841169014
Feature 3362,0.003817555617773226
Feature 663,0.003799252749374038
Feature 3292,0.0037863057992062717
Feature 2498,0.003776784326618618
Feature 3713,0.003774074776777317
Feature 1591,0.003700612316238015
Feature 1649,0.0036408699081377435
Feature 889,0.0036258384541331306
Feature 4724,0.003621630211261123
Feature 743,0.003563837200786571
Feature 2991,0.003551300093350726
Feature 4187,0.0035350880833039363
Feature 3449,0.0034121648920858684
Feature 564,0.003397003920790774
Feature 4457,0.003374285027979497
Feature 1492,0.0033717997154071753
Feature 4777,0.003369942549201273
Feature 4614,0.0033690972503829545
Feature 102,0.0033485661203763706
Feature 4998,0.0033283644756061216
Feature 1534,0.00332371793783407
Feature 123,0.00332131031847796
Feature 4677,0.0032962809320784296
Feature 4160,0.003293578101600886
Feature 4873,0.003291947573562498
Feature 4204,0.0032908657999391076
Feature 896,0.0032757384757796425
Feature 2583,0.003266273356254638
Feature 4442,0.0032616379494037366
Feature 911,0.0032289788280558257
Feature 2756,0.003196838573641511
Feature 1069,0.00317965017725913
Feature 3648,0.0031338546851904514
Feature 3526,0.00311765527991551
Feature 3421,0.00310781121338725
Feature 4788,0.003032210697543322
Feature 4574,0.0030159687612258844
Feature 3303,0.0030064912377000706
Feature 3462,0.0029950149999154684
Feature 4364,0.0029866591708634484
Feature 4532,0.002983976444111075
Feature 317,0.002955151466997632
Feature 935,0.0029507357634850685
Feature 1622,0.00290173626095922
Feature 2381,0.002888701775038853
Feature 836,0.002811158137701858
Feature 2411,0.0027291268609074527
Feature 4628,0.0027130815893988856
Feature 4901,0.0026932344069878393
Feature 3132,0.002675145118120739
Feature 486,0.002670887743219065
Feature 4087,0.0026522770452865304
Feature 78,0.002647702408091006
Feature 1197,0.0025692143106052752
Feature 2770,0.0025579122284037316
Feature 1590,0.0025181101435648333
Feature 3142,0.0025168138222736473
Feature 4119,0.0024888943721294355
Feature 1881,0.002487774128895639
Feature 3189,0.002480267023728222
Feature 124,0.0024769151025017646
Feature 3599,0.0024652035295613705
Feature 326,0.0024636709607389223
Feature 2978,0.0024589763762922073
Feature 4932,0.0024460627758751312
Feature 1891,0.002433412696457015
Feature 467,0.0024103189289571723
Feature 2937,0.002395779629903645
Feature 2248,0.0023698376496097432
Feature 2438,0.0023021189012963584
Feature 3991,0.002292620731373249
Feature 3883,0.002264003387923458
Feature 4653,0.002257029803634171
Feature 681,0.0022235724735160897
Feature 5052,0.002111882875505211
Feature 4898,0.0020797342430261996
Feature 3252,0.002063403580146596
Feature 1657,0.0020386827557888425
Feature 3316,0.002005718749017672
Feature 761,0.0020042927109902185
Feature 497,0.0019512575232140256
Feature 1241,0.0019251074996224442
Feature 4131,0.0019099068648302324
Feature 4390,0.0018660391010501404
Feature 912,0.0018577144127904384
Feature 3459,0.0018449573379404837
Feature 122,0.0018116189498166401
Feature 3300,0.0017990252627689079
Feature 2265,0.0017948184765034958
Feature 2433,0.0017868322032945417
Feature 3708,0.0017490546908656367
Feature 807,0.001748378033460407
Feature 612,0.0016993094521176935
Feature 4589,0.0016818029944266246
Feature 2741,0.001676692715458962
Feature 3012,0.001669219296624451
Feature 685,0.0016566900522435198
Feature 1468,0.0016221522977879488
Feature 2639,0.0015903280032259215
Feature 823,0.0014680584735002138
Feature 169,0.0014355852314583237
Feature 2505,0.0014202768320207484
Feature 2390,0.0013386910486960924
Feature 3179,0.0013379954687238612
Feature 4314,0.0013346565800514576
Feature 1605,0.0013261987909606102
Feature 3080,0.0013086846651845692
Feature 510,0.0012695182983499503
Feature 4795,0.0012633911625605065
Feature 3956,0.0012465220076580187
Feature 2562,0.0012404339532579704
Feature 3972,0.001186469484623348
Feature 215,0.0011424807370437786
Feature 697,0.0009937576913928367
Feature 1116,0.0009926250535252617
Feature 1547,0.0009783233749114232
Feature 3025,0.0009604072693664603
Feature 376,0.0009410148024437907
Feature 2359,0.0009227811134782437
Feature 4479,0.0009152529528678163
Feature 4323,0.0008607174531856984
Feature 1997,0.0007915764360690164
Feature 4849,0.000752405982015257
Feature 4539,0.0007327705515692146
Feature 1922,0.0007253342055793255
Feature 536,0.0007170248775583713
Feature 4536,0.0006722929404443509
Feature 1266,0.0005910141972731125
Feature 4399,0.0005870241493042439
Feature 4229,0.0005606664500629576
Feature 1531,0.0005487802396732494
Feature 3748,0.0005242373566157976
Feature 3527,0.0005171215804853718
Feature 1996,0.0004506954101543864
Feature 4907,0.00043595096621574375
Feature 3499,0.00037553576104828177
Feature 3926,0.00036407196111994317
Feature 563,0.00036258362942887185
Feature 4675,0.00033852686339136265
Feature 1896,0.00031881371883420715
Feature 3256,0.00031165448804941763
Feature 2234,0.0003020338612642087
Feature 85,0.0002784666203977812
Feature 733,0.0002757516806309923
Feature 2699,0.0002348094880558066
Feature 1609,0.00021999017923603065
Feature 3111,0.00021682032725278203
Feature 3824,0.0002070495826181823
Feature 2792,0.00018528136305388104
Feature 4258,0.000169371259509965
Feature 1386,0.00010278198004321226
Feature 1833,4.781523457405845e-05
Feature 979,3.753672270795927e-05
Feature 5053,-1.3769508988635547e-05
Feature 2179,-7.763888596412916e-05
Feature 3235,-8.373189839834816e-05
Feature 4987,-0.00015348504527983449
Feature 4225,-0.0001635977200273222
Feature 3503,-0.0001969323642300097
Feature 3056,-0.0002471111335462614
Feature 238,-0.00024902948709763784
Feature 2087,-0.00026262194636588463
Feature 3514,-0.00034486890358917247
Feature 4765,-0.00034966721279818815
Feature 4646,-0.0003502304164775094
Feature 4965,-0.00037867309710808985
Feature 3935,-0.0004163961935532451
Feature 1523,-0.00044223914939738317
Feature 2164,-0.00046376217220319706
Feature 4647,-0.00048578331464473046
Feature 84,-0.0004879218764707566
Feature 4460,-0.000509359172126643
Feature 67,-0.0005349792198028629
Feature 3446,-0.0005488680635831785
Feature 2384,-0.0005850897599704669
Feature 3946,-0.0005866811890898986
Feature 2541,-0.0006167128133334546
Feature 4354,-0.0006210335653466612
Feature 773,-0.0006363348376311015
Feature 2656,-0.0006556167738349994
Feature 2800,-0.0006878393159694324
Feature 2366,-0.0007000659780126046
Feature 3885,-0.0007456293277452897
Feature 4799,-0.0007551294599362698
Feature 1529,-0.000794203936560392
Feature 4297,-0.0008014100017252571
Feature 3589,-0.0008155968514162879
Feature 1580,-0.0008204282053990875
Feature 4435,-0.0008476566807888331
Feature 5010,-0.0008951678146593755
Feature 4146,-0.0009392229071325892
Feature 5082,-0.0009446216050262634
Feature 1972,-0.0009768012819890177
Feature 2504,-0.0009793623414469915
Feature 949,-0.0009988247795710587
Feature 1095,-0.0010121543403587396
Feature 1029,-0.001029739059742786
Feature 2261,-0.0011215400644152163
Feature 1328,-0.0011971664142411825
Feature 1567,-0.001201635601792541
Feature 842,-0.0012048621659574987
Feature 1855,-0.0012356158561851252
Feature 2822,-0.0012493373553655984
Feature 1120,-0.0012742456325178064
Feature 796,-0.0013279148560916359
Feature 4695,-0.001333396725109376
Feature 4922,-0.001346719271536223
Feature 1760,-0.001361842756869687
Feature 3217,-0.0013825630788093348
Feature 1889,-0.0013984912795224596
Feature 3393,-0.001408610687791391
Feature 709,-0.0014103550797392075
Feature 3862,-0.0014513330608376617
