Feature,Importance
Feature 1374,0.020117815567313464
Feature 2545,0.020089596401650943
Feature 4933,0.020089211355746074
Feature 4031,0.020066817923068588
Feature 1965,0.020066534132669723
Feature 2341,0.020055406446759315
Feature 4673,0.0200543291043455
Feature 3276,0.020043379858086144
Feature 2060,0.020037317217045884
Feature 831,0.020035878285402722
Feature 4105,0.019999029095229322
Feature 3500,0.01999130321475468
Feature 4230,0.01997812042381841
Feature 1431,0.01996465312850898
Feature 3381,0.019960796851019143
Feature 1686,0.019921955197796833
Feature 4465,0.019871537834972933
Feature 1751,0.01984785772282455
Feature 238,0.01980568289529696
Feature 2396,0.01980141020251585
Feature 3260,0.019794790053912888
Feature 3892,0.01978774233041769
Feature 2305,0.0197623812052714
Feature 4387,0.01976198142433725
Feature 2985,0.019752065997579726
Feature 3873,0.01974819427443332
Feature 2392,0.019746416356021406
Feature 2531,0.019738100999758448
Feature 128,0.0197324996119967
Feature 1604,0.019718969900281654
Feature 2472,0.01970155756921952
Feature 4219,0.019623035169709875
Feature 550,0.01961871451534387
Feature 4591,0.019603351237847812
Feature 2822,0.019599368991607746
Feature 1393,0.01957965448916924
Feature 2787,0.01957147694779858
Feature 3251,0.019529536488395255
Feature 1282,0.019510530872420894
Feature 4583,0.019494350486040552
Feature 3422,0.019483506488837517
Feature 2801,0.019449121323674472
Feature 2395,0.01942253166698414
Feature 4486,0.019394131637089966
Feature 2549,0.019352123434360387
Feature 2733,0.019314082853383627
Feature 5032,0.019283743372700862
Feature 1615,0.019254462059109346
Feature 2379,0.019233865288536333
Feature 2228,0.01918948455181924
Feature 2865,0.019185618548878694
Feature 3322,0.019178805377605378
Feature 1780,0.019175609353758193
Feature 4173,0.01916053477266647
Feature 1208,0.01915977664411979
Feature 3834,0.01914487436890381
Feature 3606,0.019133575936099403
Feature 3227,0.019129586403916495
Feature 3901,0.01911254045134414
Feature 1678,0.01910383048661163
Feature 451,0.019077063929845275
Feature 3864,0.019072286826231143
Feature 4085,0.019069578971526835
Feature 4695,0.019069033630833107
Feature 1539,0.01902492074951861
Feature 1803,0.019018144980008454
Feature 2362,0.019012430776325324
Feature 444,0.018992824859039102
Feature 2922,0.018967766768352608
Feature 426,0.018966742022075565
Feature 4503,0.018960989100280327
Feature 145,0.018916442193160795
Feature 105,0.018902586523993264
Feature 1548,0.01890091579161795
Feature 3145,0.018897468274696103
Feature 4426,0.0188847231644161
Feature 3208,0.01888023248564551
Feature 1005,0.018860871050206587
Feature 731,0.018846214680633407
Feature 3153,0.018844224591250527
Feature 3724,0.018820744457876244
Feature 1049,0.018818215379431333
Feature 2668,0.01880857720734114
Feature 5060,0.018806608900669167
Feature 4126,0.018801022110600935
Feature 1340,0.018786487128396166
Feature 2190,0.018777681602485916
Feature 639,0.01875469744981912
Feature 3082,0.018751355832016113
Feature 3162,0.018721116292475665
Feature 4952,0.018649167983539057
Feature 1883,0.01862569334394802
Feature 574,0.018621207402715906
Feature 4087,0.018588406590401105
Feature 8,0.018573460593169996
Feature 5024,0.01856241335423969
Feature 3462,0.01855945974859164
Feature 16,0.01853299948759921
Feature 5113,0.018518313383759297
Feature 2658,0.018509273112132876
Feature 3959,0.018505737052683782
Feature 2371,0.018503139383078453
Feature 3175,0.0184686276939887
Feature 3607,0.0184343885857391
Feature 532,0.01842378211225056
Feature 1064,0.018421497466994844
Feature 4727,0.01842103262566824
Feature 2016,0.01841843103480501
Feature 3117,0.018401557405681886
Feature 2878,0.018391739172470202
Feature 2634,0.01838267465410067
Feature 3948,0.0183426741117723
Feature 4460,0.01833426953646209
Feature 2548,0.018322530983541047
Feature 1921,0.018291255033195997
Feature 952,0.01827871691816033
Feature 1308,0.018277091088862434
Feature 714,0.018266715211419513
Feature 616,0.018265735450645942
Feature 3692,0.018259508823508516
Feature 1889,0.018252641732774237
Feature 1025,0.018194028964978022
Feature 4470,0.018136709505115915
Feature 2967,0.018129641182419838
Feature 894,0.018116165567112617
Feature 3205,0.018096448688712803
Feature 1867,0.01807898191649552
Feature 1496,0.018055116885773048
Feature 497,0.018050994616391654
Feature 1204,0.01804973392992813
Feature 801,0.018021063386956592
Feature 1809,0.01801195034651138
Feature 2188,0.017997827639844866
Feature 3868,0.017981746260144753
Feature 5058,0.017954518951256167
Feature 23,0.017919122960394447
Feature 967,0.017909046096578944
Feature 3872,0.017902358074267537
Feature 980,0.017883216779196343
Feature 2408,0.01787705848762255
Feature 895,0.01786863815893588
Feature 3109,0.01786700129628492
Feature 3597,0.017855280923608354
Feature 1140,0.01784920937413996
Feature 3537,0.017840347751562027
Feature 2126,0.017836262311987896
Feature 2745,0.017836159866111638
Feature 3517,0.017829943472708318
Feature 4309,0.017824843639438603
Feature 3851,0.017806770479032785
Feature 1734,0.017794833310274708
Feature 1853,0.017789421713203572
Feature 2316,0.01776644861152322
Feature 2590,0.017754206566338936
Feature 680,0.017745367899986632
Feature 3838,0.01772904172929058
Feature 2581,0.017727182936428505
Feature 1798,0.017723385969639786
Feature 5089,0.01769812344434344
Feature 2375,0.01769688908918427
Feature 1032,0.017653767466300877
Feature 4300,0.01764453764579646
Feature 549,0.017642682466423247
Feature 705,0.017607769156481507
Feature 4139,0.0175896433704896
Feature 891,0.01758620146550825
Feature 4055,0.01753039134321243
Feature 921,0.017527415187018593
Feature 4446,0.017524736894291962
Feature 2350,0.017520718681941768
Feature 3000,0.017504140035814107
Feature 4042,0.01748766036982041
Feature 4432,0.017485016663921722
Feature 2568,0.01747791767640566
Feature 2251,0.017477659574193748
Feature 502,0.017458104237070594
Feature 2600,0.017453286021472975
Feature 2285,0.0174465629856579
Feature 2342,0.017444234411356445
Feature 3833,0.017424000773299676
Feature 1024,0.017414742545099882
Feature 4994,0.017411454336718323
Feature 602,0.01740723838833914
Feature 896,0.017401027618884013
Feature 2628,0.017352679661163935
Feature 1745,0.017344506076568088
Feature 4805,0.017338374664195442
Feature 2521,0.017337187568185163
Feature 4250,0.01732111826855785
Feature 1035,0.017296622242478413
Feature 5102,0.01729105555714255
Feature 1150,0.017283989787351746
Feature 590,0.017273667364331346
Feature 3421,0.017230785064411343
Feature 3392,0.017200421532634583
Feature 3707,0.01717396102835725
Feature 2902,0.017156777020778675
Feature 4355,0.017156515283766587
Feature 3185,0.017154276412003067
Feature 2598,0.017122017729982057
Feature 3179,0.017100690249122027
Feature 4670,0.017099078283258396
Feature 1932,0.01709714707368626
Feature 2135,0.017096251349993034
Feature 1467,0.017089791051522786
Feature 1625,0.017070773456975382
Feature 4292,0.017067859620833757
Feature 5043,0.017052426166486164
Feature 4400,0.0170357765635998
Feature 4718,0.017019300253976105
Feature 4864,0.017007000815738103
Feature 1837,0.017001848069829188
Feature 338,0.01698466970947308
Feature 3456,0.01697130000966892
Feature 1955,0.016963277481792105
Feature 55,0.01692124157778218
Feature 4712,0.01692123894186763
Feature 1926,0.016916724813857323
Feature 4510,0.016912717155675914
Feature 3750,0.016882771261853266
Feature 1207,0.01688154518904216
Feature 628,0.016833711675214597
Feature 432,0.01676524801746669
Feature 4390,0.01676520802223289
Feature 2356,0.01674869809308683
Feature 937,0.016711859133412027
Feature 5038,0.016698078056683215
Feature 3817,0.01666868863494116
Feature 3889,0.016638605653831736
Feature 4196,0.01662759648279173
Feature 1095,0.016619128253803822
Feature 2013,0.01661615235254765
Feature 3263,0.01661254098315198
Feature 735,0.01659348830124947
Feature 2569,0.016568814654209583
Feature 504,0.016550195642289024
Feature 1513,0.01654904491865716
Feature 4890,0.016542860899951155
Feature 1617,0.016537592689164656
Feature 892,0.016507265029044225
Feature 792,0.016479119526135805
Feature 2527,0.01647262485735699
Feature 2194,0.016446981687617938
Feature 3218,0.016426849702371512
Feature 3231,0.016409026212101004
Feature 3823,0.01639732798094822
Feature 3435,0.01634635544155532
Feature 4466,0.01633938040475467
Feature 651,0.01632655011602639
Feature 1139,0.016309740164642282
Feature 4088,0.016304052521325337
Feature 790,0.016304021439628526
Feature 5097,0.01627511505181309
Feature 186,0.01626744010774705
Feature 2904,0.016263136810521318
Feature 1880,0.016260990067163687
Feature 3428,0.01626078907829635
Feature 4874,0.016246498268682383
Feature 3602,0.016224587528467865
Feature 1812,0.016217385105432754
Feature 1177,0.016210419034152643
Feature 371,0.016201652333847343
Feature 1288,0.016199829086627763
Feature 3616,0.01618259052907605
Feature 474,0.016170014400557257
Feature 2839,0.016168957458944665
Feature 4417,0.01615965480176779
Feature 4562,0.016133348992048487
Feature 4684,0.016097235236085927
Feature 1190,0.01607765121983685
Feature 4546,0.016043229416022247
Feature 3551,0.016034429014182984
Feature 5100,0.016030271037729842
Feature 1023,0.016015270738562303
Feature 1905,0.01600621477788442
Feature 558,0.015999742847949742
Feature 1573,0.0159966588794521
Feature 1651,0.01598077638922378
Feature 4331,0.015954980006500957
Feature 2591,0.01592674353351559
Feature 2479,0.015892294012171494
Feature 3447,0.015838494288429872
Feature 2660,0.01583363663933926
Feature 3323,0.01583138284729213
Feature 246,0.01581459181745185
Feature 3525,0.015808270709900384
Feature 640,0.015805880646397746
Feature 4348,0.01579927528345552
Feature 1098,0.0157972166391439
Feature 3074,0.015790388625599238
Feature 1155,0.015777129344331366
Feature 1280,0.015752941878155242
Feature 2915,0.01573839253096667
Feature 3352,0.01572927440573666
Feature 2217,0.015719586050568345
Feature 42,0.015695452325592673
Feature 4518,0.015690082990629288
Feature 1730,0.015668380499863164
Feature 4613,0.015658623648271853
Feature 5119,0.015645393157811507
Feature 3874,0.01564110185617041
Feature 4183,0.015638198637998268
Feature 2110,0.015623544963723937
Feature 873,0.015612454398055425
Feature 1971,0.015591799019600594
Feature 2756,0.015588579894129947
Feature 3104,0.01558676246774153
Feature 3220,0.015585950017462217
Feature 819,0.015572617172525522
Feature 4594,0.01553449132339114
Feature 909,0.015534071729311491
Feature 712,0.01553388333567946
Feature 4973,0.01552973022438901
Feature 2100,0.015526259045569915
Feature 4006,0.01551879021077709
Feature 2815,0.015508663262475828
Feature 3585,0.015503921969505128
Feature 3256,0.015486878675509363
Feature 4141,0.015475650688397197
Feature 729,0.01547356385237084
Feature 917,0.015470215373470852
Feature 3772,0.015444138997565035
Feature 4197,0.015440624597957453
Feature 4354,0.015415886032551568
Feature 2142,0.015401779684219213
Feature 1747,0.015384969504949789
Feature 2324,0.01538407748466852
Feature 522,0.015374971416041886
Feature 2311,0.015367637335053443
Feature 4378,0.015306851038538705
Feature 482,0.01529248191364548
Feature 2096,0.015249069167367063
Feature 1521,0.015208371008839839
Feature 2403,0.01520485347635805
Feature 2287,0.015197469612354469
Feature 3858,0.015189067934532235
Feature 1896,0.015173788355792134
Feature 2603,0.015164931107816373
Feature 4013,0.015129342031953968
Feature 2418,0.015097854868054187
Feature 2557,0.015079115212334146
Feature 1712,0.01506749702029024
Feature 2267,0.01506604684550387
Feature 4906,0.015051118867967977
Feature 3016,0.015037232818092036
Feature 235,0.015036247869647645
Feature 4038,0.015029448973875727
Feature 2584,0.014998653927056082
Feature 4065,0.014998592329694093
Feature 2773,0.0149984589172291
Feature 1777,0.014981024485047022
Feature 1051,0.014968405012733985
Feature 5105,0.014955347327790488
Feature 1286,0.014945195870114437
Feature 972,0.014942370783030609
Feature 4784,0.014933795614129173
Feature 2959,0.014920529622432463
Feature 1166,0.01488249842654997
Feature 4657,0.014871874118280146
Feature 2486,0.014851221863505787
Feature 619,0.014847960591607066
Feature 4529,0.014840404868532081
Feature 1763,0.014834929181801603
Feature 1372,0.014820086531278077
Feature 2905,0.014817640277080293
Feature 1175,0.014809232709221779
Feature 106,0.014778575839269508
Feature 2994,0.014751724831695992
Feature 3405,0.014710742510918678
Feature 1556,0.014692347001919168
Feature 2515,0.014637089892353478
Feature 3553,0.014628702144296823
Feature 1388,0.014621714115217982
Feature 2006,0.014609873432463578
Feature 3044,0.014609442605475215
Feature 4845,0.014583427574171118
Feature 3903,0.014549227040414434
Feature 3996,0.014538244125011257
Feature 4434,0.014518603535951436
Feature 2279,0.014487009597663395
Feature 4347,0.014471450376378519
Feature 3303,0.014461243365464494
Feature 292,0.014447190343035002
Feature 3133,0.014413778427684695
Feature 4501,0.014410775802236334
Feature 1246,0.014406887368496454
Feature 3829,0.014399028444360909
Feature 3494,0.01439767263165544
Feature 3247,0.014390865036861888
Feature 4117,0.014381844391505028
Feature 998,0.014369431458028473
Feature 3130,0.014368742586627478
Feature 1821,0.014343628028761565
Feature 908,0.014327513662999758
Feature 4543,0.014324404645800759
Feature 2984,0.014317381621169226
Feature 4623,0.014250286502216719
Feature 2947,0.014248542633642941
Feature 1997,0.01422246680681045
Feature 765,0.01422056822245299
Feature 5070,0.014207399238085863
Feature 3254,0.014147662593864038
Feature 3357,0.014145837930160887
Feature 2014,0.014137746204579152
Feature 4326,0.01413700589052579
Feature 4165,0.014119431562802312
Feature 4905,0.014110312832887167
Feature 3796,0.014098490715810527
Feature 3937,0.014077923932821914
Feature 218,0.014038852153516584
Feature 3739,0.014025804944205725
Feature 1939,0.014000631188697488
Feature 496,0.01399130906326336
Feature 1430,0.013976790403392624
Feature 2903,0.013962285783412853
Feature 1201,0.013947405511960368
Feature 3486,0.0139394771719157
Feature 2238,0.013933373085294154
Feature 4337,0.01392506590391443
Feature 3472,0.013912030332724978
Feature 2551,0.013911411792175952
Feature 529,0.013911345184107842
Feature 1866,0.01389948324498048
Feature 3075,0.013879772372124117
Feature 1929,0.013870120083661138
Feature 1540,0.013863628889079086
Feature 4181,0.01385921540627801
Feature 3342,0.013853851808558516
Feature 328,0.013846026507728797
Feature 4516,0.013844079281567282
Feature 1428,0.013809646065813638
Feature 769,0.013807177939654188
Feature 3862,0.013805887576586889
Feature 1490,0.01380192632341477
Feature 2248,0.013799836620707953
Feature 3390,0.013794701136998141
Feature 2308,0.013781461307655011
Feature 1948,0.013734213424301636
Feature 3489,0.013694528939967584
Feature 377,0.013690129074184496
Feature 1543,0.013663859790003133
Feature 4608,0.013660319453220276
Feature 471,0.013658772029041375
Feature 2867,0.01365604516085421
Feature 4485,0.013634838797593054
Feature 405,0.013610139446874812
Feature 997,0.01360944490230658
Feature 3406,0.01360588445561128
Feature 3159,0.013604271954563835
Feature 2055,0.013595694022102358
Feature 224,0.013593857577563087
Feature 2657,0.013561342544238925
Feature 1857,0.013511895002957889
Feature 4526,0.013507933990157806
Feature 2007,0.013505299859346748
Feature 4606,0.013502846828067521
Feature 615,0.013496081475889299
Feature 755,0.013492366524289081
Feature 3316,0.0134764997980099
Feature 1070,0.01346440492897232
Feature 4479,0.013450416030316287
Feature 1996,0.013410543585544703
Feature 296,0.01340676100152569
Feature 1811,0.01340116140052417
Feature 455,0.01339323206350573
Feature 237,0.013376304946932763
Feature 266,0.013367640009334464
Feature 4050,0.013362840131621988
Feature 4424,0.013356084487774015
Feature 3482,0.013332386323274265
Feature 953,0.013331122094682613
Feature 4993,0.013322432015729057
Feature 1917,0.013317105744813134
Feature 1597,0.013303158296510109
Feature 560,0.013302337467453785
Feature 2057,0.013279978564520761
Feature 3629,0.013262854771195256
Feature 2095,0.013250350304040398
Feature 402,0.013228578020350708
Feature 3397,0.013209558331116589
Feature 2182,0.01320759185535433
Feature 964,0.013205821513915948
Feature 1860,0.013204417343399309
Feature 734,0.013185391483961478
Feature 2261,0.013178144263677371
Feature 2553,0.013177836857531173
Feature 1564,0.013164821656973321
Feature 1767,0.013126385201288046
Feature 3696,0.01311631377572912
Feature 3907,0.013113661735639229
Feature 3824,0.013105030043049044
Feature 2681,0.013096268816707817
Feature 2899,0.013076136065713395
Feature 1333,0.01307465025479137
Feature 3408,0.013064235808249145
Feature 3201,0.013052572223703563
Feature 4397,0.0130505012055249
Feature 3115,0.013048491995474826
Feature 4281,0.013045069147958147
Feature 4768,0.013025889551956635
Feature 2587,0.013019946187585122
Feature 3143,0.012967089764576719
Feature 1599,0.01295734978075834
Feature 3250,0.01294161330969828
Feature 3403,0.012901286248048802
Feature 3852,0.012888982855119043
Feature 507,0.012887625095242139
Feature 839,0.012882435019722135
Feature 3904,0.0128784067483899
Feature 2766,0.012839580413851873
Feature 4619,0.012837241563242474
Feature 3608,0.012824865369351707
Feature 1417,0.012817076915093473
Feature 2044,0.01279192431095592
Feature 273,0.0127838506858063
Feature 193,0.01277474621792805
Feature 4438,0.012772420088125385
Feature 2694,0.012771782212972696
Feature 5079,0.01275474971488844
Feature 2461,0.012732711306871055
Feature 2191,0.012727797920161632
Feature 3565,0.012716220908352716
Feature 780,0.012715249416941216
Feature 3071,0.012702730167632395
Feature 342,0.012689282247785181
Feature 3962,0.012650938339880315
Feature 4550,0.012638955095539634
Feature 4688,0.012631193961301638
Feature 3184,0.012629695769965699
Feature 3869,0.01262838011310484
Feature 2195,0.012626611408990216
Feature 652,0.012604514658555966
Feature 1547,0.012600702784912484
Feature 1184,0.012594917093012192
Feature 4450,0.012587299328721473
Feature 4974,0.012573760835605869
Feature 2759,0.012557372658538322
Feature 1848,0.012551419197302755
Feature 2496,0.012542953778017615
Feature 3718,0.012525277169471263
Feature 453,0.01251355142415026
Feature 3911,0.01249472716240657
Feature 878,0.012484155434592376
Feature 2997,0.01247986616843862
Feature 4549,0.012477348990157684
Feature 1550,0.012455624652136812
Feature 576,0.012432105953914249
Feature 252,0.012429029185633624
Feature 4951,0.012397097440276918
Feature 3034,0.012379697910670999
Feature 3742,0.012372195666874725
Feature 1093,0.012343601752327172
Feature 1357,0.012316497746104148
Feature 4570,0.012237992738718565
Feature 1055,0.0122259830683364
Feature 2105,0.012223067507543841
Feature 354,0.01220309397342022
Feature 3273,0.012196720035299452
Feature 1732,0.012182908171851616
Feature 5036,0.012118001401292098
Feature 3646,0.012105550606027114
Feature 2384,0.012097331954462628
Feature 3198,0.012078864644811328
Feature 1360,0.012067742068725825
Feature 2298,0.012063085781690321
Feature 3271,0.01205484918602121
Feature 1476,0.012044884174481664
Feature 5015,0.012043575151040558
Feature 641,0.012040033595610499
Feature 1171,0.012032689899103239
Feature 3011,0.012028853438588272
Feature 284,0.012026923717420644
Feature 5045,0.012020103567559628
Feature 3745,0.012016096398602193
Feature 4459,0.012010329775615372
Feature 3533,0.011999753362226586
Feature 4946,0.011989994877925476
Feature 1820,0.01198739231726365
Feature 4969,0.011985090370043212
Feature 1871,0.011953000035360017
Feature 626,0.011952703665969316
Feature 5064,0.011952424226004206
Feature 1670,0.01194428359988607
Feature 1447,0.011919063980965445
Feature 2884,0.01190571612883817
Feature 2877,0.011900071737808762
Feature 1814,0.011895918637724875
Feature 3747,0.011890655881477197
Feature 519,0.011890383811270775
Feature 4216,0.011867804295426707
Feature 24,0.011852204075816511
Feature 1441,0.011834667034299085
Feature 3528,0.01183405883965192
Feature 4671,0.011806396994301766
Feature 1017,0.011800000346847394
Feature 3843,0.011780773875229567
Feature 3311,0.011777223720479124
Feature 490,0.011763620650994707
Feature 1953,0.011756804727868714
Feature 465,0.011756130511596762
Feature 9,0.011723310340294984
Feature 2502,0.011709946636747385
Feature 2871,0.01166632360873927
Feature 2468,0.011634541836227605
Feature 870,0.01163418438803386
Feature 3960,0.01162503400972176
Feature 77,0.01161787085140854
Feature 2738,0.011603340322777525
Feature 1981,0.011601179176314619
Feature 2615,0.011590124355052554
Feature 4523,0.011581956452170045
Feature 3856,0.011561005541887406
Feature 3062,0.01156075336287124
Feature 1128,0.011558811003381821
Feature 2303,0.011539011394841297
Feature 3341,0.011527100757741212
Feature 836,0.011478664486729037
Feature 1233,0.011450338530950979
Feature 2390,0.011440775814972383
Feature 3812,0.011422218347172716
Feature 4959,0.011411355432871311
Feature 3548,0.011405118078265162
Feature 1510,0.01140447736848572
Feature 291,0.011386147219769839
Feature 4903,0.011385718695279438
Feature 5017,0.011376056203506481
Feature 486,0.011374437276477673
Feature 1343,0.0113592518940302
Feature 194,0.011349368203877302
Feature 3561,0.011346625634480554
Feature 4416,0.01134220867914774
Feature 4927,0.01133891901504171
Feature 2988,0.0113308893064161
Feature 3582,0.011316415063008947
Feature 101,0.011307970489932264
Feature 711,0.0113032622063176
Feature 1497,0.011279325620069664
Feature 4589,0.011266192155772419
Feature 4451,0.011235671002843372
Feature 3304,0.011188285646355085
Feature 4659,0.011184213500907116
Feature 1122,0.011182053818037956
Feature 4029,0.011154873085490794
Feature 812,0.01113147766019253
Feature 2158,0.011121907708376007
Feature 4494,0.011089383937663575
Feature 2765,0.011087518935966474
Feature 961,0.011086431920415082
Feature 2314,0.011077682125591012
Feature 2691,0.011077317858750897
Feature 3293,0.011060287973788831
Feature 69,0.01105600164173361
Feature 2559,0.011054162732464946
Feature 4284,0.011027082129213222
Feature 4595,0.011025834798411582
Feature 1708,0.01101397191397968
Feature 3792,0.011006487397613845
Feature 686,0.010997653118193826
Feature 3740,0.01099655010717931
Feature 2898,0.010991528697836178
Feature 3723,0.01097767648188026
Feature 4131,0.01095381804743922
Feature 4683,0.01094384685150295
Feature 2337,0.010926959209691552
Feature 3451,0.010923408627760844
Feature 3552,0.010919229077711635
Feature 2929,0.010887137308275662
Feature 3543,0.010882779124778547
Feature 4566,0.01088277761270141
Feature 3134,0.010882444023022127
Feature 3141,0.010872736627892317
Feature 1914,0.01086954494295015
Feature 4898,0.010864448870880054
Feature 3893,0.010827878410943306
Feature 983,0.010816756683996155
Feature 337,0.010811031461518836
Feature 2193,0.010806860765651535
Feature 1031,0.010798934077329092
Feature 2245,0.010791982152803367
Feature 375,0.010776385113996043
Feature 109,0.01076807334127183
Feature 3306,0.010760256697062553
Feature 1037,0.010748669776402747
Feature 3444,0.010739010364094945
Feature 1146,0.010737777921392546
Feature 899,0.010713416904919271
Feature 483,0.010698273447482217
Feature 2085,0.01068958505052205
Feature 1087,0.010681071138103954
Feature 4385,0.01067601210679594
Feature 2661,0.010673522030585095
Feature 3997,0.010668878916671067
Feature 2332,0.010661962366469767
Feature 2333,0.01064612544326079
Feature 684,0.010629201709290059
Feature 2373,0.010628451020024151
Feature 2943,0.010624813912833424
Feature 1600,0.01059168077731441
Feature 3544,0.010591422529755022
Feature 4919,0.010588378525798447
Feature 1493,0.010585618441784763
Feature 2320,0.01058387531758397
Feature 957,0.010577944572092164
Feature 2888,0.01056965115815031
Feature 3530,0.010552293727904845
Feature 3136,0.010532866535409151
Feature 1924,0.01049843958369091
Feature 3953,0.010478560407226317
Feature 1628,0.010473635652274299
Feature 1224,0.010463513102028161
Feature 1683,0.010455964314199352
Feature 4808,0.01045414799640552
Feature 226,0.010452172002730869
Feature 4271,0.010406337290712622
Feature 3335,0.010385145516298383
Feature 2175,0.010365517724709197
Feature 3918,0.010361862691528187
Feature 3326,0.010345217800686046
Feature 4971,0.010336632846899032
Feature 4611,0.010299007895773463
Feature 3209,0.010295280097237602
Feature 4862,0.01029445162405588
Feature 1915,0.01027813855082115
Feature 646,0.010251628571191922
Feature 256,0.010247559111632994
Feature 2743,0.010242535758875177
Feature 2850,0.010235361960847955
Feature 3511,0.010235175568246924
Feature 96,0.01023071245375867
Feature 796,0.010226484958666298
Feature 1142,0.010224753520408362
Feature 4301,0.010219665813796058
Feature 2477,0.01020448570985641
Feature 133,0.01019491938047368
Feature 5056,0.010186513790559293
Feature 1641,0.01017491664716066
Feature 3353,0.010172669958738018
Feature 1409,0.010157554146033674
Feature 1989,0.010144517839023579
Feature 1822,0.01014267673890201
Feature 541,0.010115330120239683
Feature 1329,0.010075570576430659
Feature 1451,0.010065480604320096
Feature 4528,0.0100629696604518
Feature 2782,0.01006260298888331
Feature 4555,0.010052084348220098
Feature 3710,0.010050149665818705
Feature 4021,0.010045436204029931
Feature 1376,0.010030298962015448
Feature 1511,0.009980093958712853
Feature 56,0.009974124733914864
Feature 3325,0.009965220721468309
Feature 4286,0.009964205075004057
Feature 789,0.009960896484040511
Feature 2588,0.009951624627247474
Feature 4480,0.009949910544959485
Feature 1216,0.00993668124258839
Feature 2863,0.009924969580292434
Feature 597,0.00992076741017799
Feature 3790,0.009911025529524553
Feature 4841,0.009897427629514014
Feature 3844,0.009895119526110718
Feature 4713,0.009893680000968855
Feature 3950,0.00989329228151854
Feature 2506,0.009890297277043582
Feature 2374,0.009889951245841935
Feature 2053,0.009877919836491153
Feature 4790,0.009868896118373932
Feature 1831,0.009855902467067648
Feature 181,0.009791655518227423
Feature 4780,0.009778831085647838
Feature 197,0.009777592182986483
Feature 316,0.009776618639965377
Feature 4321,0.009740028005815814
Feature 3875,0.009739145619913502
Feature 2138,0.009736949613193326
Feature 2361,0.00973559155484481
Feature 2003,0.009733856476705898
Feature 3789,0.009727060927537076
Feature 1786,0.009724832895551141
Feature 2819,0.009723034471522686
Feature 661,0.009720104950426502
Feature 2275,0.00971919615568621
Feature 3013,0.009712135063374157
Feature 2794,0.00969165134148336
Feature 4522,0.009690183455858252
Feature 1073,0.009679665677983956
Feature 1174,0.009678180619036268
Feature 4316,0.00967780619376453
Feature 1941,0.009659060032092267
Feature 3895,0.009658763086824248
Feature 1552,0.009651144862555843
Feature 3069,0.009650820145049742
Feature 2327,0.009647003829296567
Feature 4689,0.009644004857017689
Feature 255,0.009632347454199258
Feature 1143,0.009604860908608
Feature 1695,0.009592438079908913
Feature 1835,0.00959211078573097
Feature 1936,0.009506434322722848
Feature 4471,0.009480030776431852
Feature 52,0.00947125273472992
Feature 3656,0.009471093019977936
Feature 2160,0.00945889532838139
Feature 470,0.009455239529853743
Feature 2885,0.00942415108003952
Feature 3055,0.0094089015233118
Feature 3495,0.009405837893386908
Feature 2231,0.009380769785759545
Feature 4761,0.009376301203919768
Feature 806,0.009375171027688662
Feature 787,0.009364033158585664
Feature 151,0.00935302247508649
Feature 4701,0.009350252334869528
Feature 4228,0.009348141978939874
Feature 3229,0.009325984076259921
Feature 3107,0.009313556312878685
Feature 454,0.009306844190542993
Feature 4235,0.009302524656362183
Feature 2856,0.009257997415295906
Feature 4852,0.009257959324330864
Feature 3277,0.00925252740242588
Feature 2448,0.009238697637803422
Feature 4810,0.00921336267742196
Feature 2200,0.009205023469561554
Feature 4604,0.009190490810739086
Feature 1298,0.009188965425349704
Feature 4834,0.009175684685536542
Feature 990,0.009171022960858527
Feature 4314,0.00917079480349672
Feature 2345,0.009130494505553494
Feature 136,0.009088067911344823
Feature 2066,0.009085261223982363
Feature 1404,0.00906060468022958
Feature 457,0.009056679355249462
Feature 1415,0.009054418821104504
Feature 3216,0.009018345928406456
Feature 5108,0.009015088039467805
Feature 1795,0.009007723515554025
Feature 72,0.008989752348983264
Feature 3658,0.008981303859401001
Feature 2133,0.008966877055821009
Feature 2685,0.00895195056491041
Feature 3463,0.00894946098811029
Feature 122,0.00894260332962991
Feature 3661,0.008924931595230213
Feature 4423,0.008921096443654197
Feature 3985,0.008914767046652328
Feature 3238,0.008897548608145824
Feature 3068,0.008879954336516675
Feature 588,0.008852433340289182
Feature 3885,0.008844051747179492
Feature 2637,0.008837209707780024
Feature 2387,0.008828247584839513
Feature 4336,0.008814743180543714
Feature 3956,0.008805733259382529
Feature 1537,0.008792526114252039
Feature 2177,0.008775436639758317
Feature 2540,0.00877243119782106
Feature 911,0.00877056456963467
Feature 1649,0.008760809583073665
Feature 1832,0.00875534441171995
Feature 1291,0.008729816741497183
Feature 1389,0.008720791234478826
Feature 551,0.008708629640938612
Feature 4843,0.008700720955790284
Feature 1709,0.00869831530312102
Feature 1277,0.0086962872963274
Feature 2469,0.00869158745735856
Feature 673,0.008679752207636254
Feature 3037,0.008636475513854668
Feature 3008,0.008632512768552408
Feature 325,0.008616918911978445
Feature 5057,0.008613948959881405
Feature 190,0.008587749254602494
Feature 4110,0.008570198861397496
Feature 845,0.00855941299582924
Feature 3679,0.008542687975248212
Feature 2492,0.008542375689868702
Feature 4731,0.00853527114768546
Feature 4753,0.008514825096355174
Feature 287,0.008510019866394616
Feature 4213,0.008507584589989393
Feature 427,0.008499889288424932
