Feature,Importance
Feature 4928,0.1451587782094331
Feature 3448,0.14514805202526596
Feature 3116,0.1450200655366358
Feature 3777,0.1445867547638006
Feature 1603,0.14435687256847
Feature 1774,0.1437488399111952
Feature 572,0.14331739231244303
Feature 3702,0.14319890041598654
Feature 4073,0.14294490232156726
Feature 4481,0.14281339048459435
Feature 206,0.14280302711721848
Feature 868,0.14260655403004402
Feature 3159,0.14260402084244017
Feature 1867,0.14168812904889674
Feature 3082,0.141677290088799
Feature 5106,0.14095901235221328
Feature 4261,0.14063191821465612
Feature 50,0.14042666190507752
Feature 4850,0.14021369268014397
Feature 978,0.1394498858530912
Feature 375,0.1393968020154538
Feature 3547,0.13925422130739426
Feature 3676,0.13923344616757102
Feature 4348,0.1391396369076827
Feature 2035,0.13901905538778034
Feature 3059,0.13879883483376673
Feature 4480,0.13862231325350965
Feature 208,0.13856038944962715
Feature 4326,0.13795857264665679
Feature 294,0.13775356052892698
Feature 3245,0.1374518262448819
Feature 3848,0.13728068464885684
Feature 1037,0.13722750016892848
Feature 3425,0.13722288672047844
Feature 1748,0.13695267189053129
Feature 1731,0.13662393050038302
Feature 2024,0.1365546371567678
Feature 3546,0.13651871432026014
Feature 199,0.1364462532485899
Feature 2460,0.1364411460657247
Feature 2800,0.13634553460815974
Feature 3992,0.13616394108777802
Feature 810,0.136157633974829
Feature 5119,0.1361236218342778
Feature 588,0.13611249364918604
Feature 4138,0.13610574681992535
Feature 2990,0.13553775402406118
Feature 1061,0.13540201172511346
Feature 3260,0.13520791764812817
Feature 2228,0.13507953923107588
Feature 645,0.13476703986771105
Feature 1769,0.13472757241833994
Feature 1294,0.13424291134557506
Feature 2988,0.13380880930914726
Feature 3678,0.1337824508029355
Feature 2023,0.13375176161990882
Feature 2381,0.1337029668197402
Feature 495,0.13355661637114286
Feature 46,0.13349517223601146
Feature 3375,0.13337066106590445
Feature 13,0.13295719642453063
Feature 4857,0.13263602852210465
Feature 2733,0.13206761536046213
Feature 1117,0.1320605805475931
Feature 5022,0.13177444123417983
Feature 3085,0.13174760852546927
Feature 1517,0.1312850762028279
Feature 4407,0.13115647536316183
Feature 679,0.1310666440994456
Feature 1712,0.13085548200973912
Feature 2105,0.13022759208525833
Feature 3315,0.12959671071181406
Feature 398,0.12956065834747135
Feature 3660,0.12943577434887618
Feature 2357,0.1286133454736627
Feature 3965,0.12825435928181053
Feature 356,0.1281458108164076
Feature 465,0.1280542522002962
Feature 2479,0.12793385764009027
Feature 364,0.12716480763810886
Feature 2677,0.126957231703872
Feature 3713,0.1269570981587244
Feature 1627,0.12678196174298456
Feature 557,0.12673389476843372
Feature 953,0.1261680793776227
Feature 4820,0.12602077808471185
Feature 1128,0.12589981315119328
Feature 401,0.12583233364715612
Feature 3850,0.12565056050936346
Feature 4012,0.12562548097887455
Feature 3670,0.1256235524257214
Feature 3800,0.12544399833026443
Feature 3123,0.12517852585676917
Feature 789,0.1250921658721118
Feature 3612,0.12469761805237203
Feature 1347,0.12453041092847342
Feature 5078,0.12450547295902617
Feature 3377,0.12434572632053706
Feature 4069,0.12396886787048778
Feature 2202,0.12382319495164403
Feature 500,0.12361887315523282
Feature 4503,0.12347806738376269
Feature 2088,0.12340451773080066
Feature 694,0.12330955985333061
Feature 1937,0.12322786517444091
Feature 310,0.1230597928958306
Feature 1336,0.1225489210730987
Feature 2044,0.12232957522235706
Feature 1722,0.12230431387478857
Feature 3073,0.12177661835647505
Feature 3125,0.12158015629124586
Feature 2250,0.12149105249643519
Feature 228,0.12148254530393829
Feature 4150,0.12127512290986883
Feature 4860,0.12113151757418952
Feature 4672,0.12036602536149679
Feature 774,0.12033218212488968
Feature 733,0.12006257807598116
Feature 3408,0.1199881001600043
Feature 3524,0.11992430135319251
Feature 3196,0.1198184676955512
Feature 3118,0.11970724685039076
Feature 2082,0.11959696665924768
Feature 3110,0.11948650001468615
Feature 3096,0.1194039798931104
Feature 79,0.11921817763408413
Feature 396,0.11921197255480823
Feature 1717,0.11860594975866239
Feature 3881,0.11838463842064337
Feature 2910,0.11811681012189626
Feature 1736,0.11794708832579603
Feature 4968,0.11789787896888129
Feature 4234,0.11739387884536645
Feature 1370,0.1173334386652426
Feature 995,0.11703082692103603
Feature 2186,0.11681299361412092
Feature 5043,0.11627114871856459
Feature 1929,0.11602973217961646
Feature 3362,0.11594573249381546
Feature 893,0.11542690462127762
Feature 2332,0.11521256604966759
Feature 3501,0.11504944713656062
Feature 698,0.11456734306338903
Feature 3459,0.11407704651467114
Feature 4131,0.11407146492178347
Feature 4293,0.11401026819289048
Feature 2175,0.11400324548573545
Feature 656,0.113150638675491
Feature 3463,0.11288358459445968
Feature 4653,0.11283221954350282
Feature 3412,0.11263960930236763
Feature 4444,0.11258069028688607
Feature 2324,0.11253880668338274
Feature 987,0.11241987698941354
Feature 598,0.11228848540599778
Feature 4074,0.1122594208490953
Feature 3799,0.11222504975528462
Feature 467,0.11203173444036696
Feature 3001,0.1113842549006611
Feature 4388,0.1110681176715865
Feature 2449,0.11097558008172545
Feature 3070,0.11094241792282755
Feature 3216,0.11083637925827305
Feature 464,0.11076431971723695
Feature 4105,0.11073265644715122
Feature 1365,0.11022658160492882
Feature 3076,0.11000275871038712
Feature 2345,0.10997068963158203
Feature 2493,0.1096274861490281
Feature 70,0.10944418544892849
Feature 2693,0.10903547215688207
Feature 4798,0.1090131185838135
Feature 4417,0.10896553308226631
Feature 3606,0.1082526321922582
Feature 3922,0.10815985173739999
Feature 39,0.10810264360529742
Feature 3168,0.10804457775837437
Feature 863,0.10803970838548449
Feature 154,0.10796949462234418
Feature 1349,0.10742487144908067
Feature 3429,0.10719259100769214
Feature 923,0.10695040000911923
Feature 681,0.10691655544485856
Feature 2870,0.106652555632052
Feature 2335,0.10657529570674588
Feature 4511,0.10646279843857587
Feature 1893,0.10591771626424809
Feature 223,0.10591603282375046
Feature 3351,0.10553444907698131
Feature 180,0.1048942788278638
Feature 324,0.10446041060013919
Feature 4264,0.10436597724069532
Feature 4176,0.10429612130740303
Feature 1590,0.1039325652311169
Feature 873,0.10391087372039372
Feature 1856,0.103641863590092
Feature 634,0.10240422432762697
Feature 3973,0.10231108024867937
Feature 921,0.10228834209593092
Feature 4667,0.1021001664786553
Feature 258,0.10198654088730215
Feature 2185,0.10177528895724386
Feature 157,0.10173555556690454
Feature 639,0.10172988807327668
Feature 2471,0.10161686886654306
Feature 612,0.10159772054901033
Feature 4134,0.1013089903653707
Feature 4724,0.10119103773387392
Feature 1622,0.10110860491672047
Feature 4892,0.10099544827087792
Feature 1771,0.10093610372516397
Feature 3010,0.10091556557308978
Feature 3818,0.10083552418610542
Feature 3029,0.1007463639247039
Feature 3224,0.10032133681106718
Feature 1899,0.1003142751754885
Feature 2409,0.09975416659382366
Feature 2644,0.09960496177102096
Feature 141,0.09946450985721551
Feature 841,0.0992587894049153
Feature 4171,0.09918901851199152
Feature 505,0.09916635959370078
Feature 2284,0.0991122037359726
Feature 1747,0.0989324421234091
Feature 1623,0.09833675697281397
Feature 214,0.09821615103162905
Feature 115,0.09817580347910995
Feature 2273,0.09809945014943944
Feature 857,0.09809174373702786
Feature 3040,0.09752668349942421
Feature 3690,0.0972275409391395
Feature 2466,0.0968627746654814
Feature 4470,0.09675343424309558
Feature 4086,0.09674048955041761
Feature 2876,0.09613148896817866
Feature 2270,0.0958963941049865
Feature 3127,0.0957230614052309
Feature 1931,0.09563627583145881
Feature 4789,0.09556946160203644
Feature 2547,0.09529124027863937
Feature 1012,0.09504185051075334
Feature 3522,0.09495712871771048
Feature 289,0.09481687955375408
Feature 3912,0.09432746717088855
Feature 812,0.09419382227130084
Feature 3285,0.09403881168113866
Feature 4319,0.09401031993711725
Feature 3379,0.09383130350997185
Feature 882,0.09365671551442498
Feature 379,0.09356460918791566
Feature 421,0.09325963113177653
Feature 776,0.09304307467318307
Feature 4772,0.09289783716588242
Feature 2923,0.09267589697758831
Feature 2786,0.09248727710366242
Feature 1675,0.09248658730385498
Feature 1259,0.09211172194001516
Feature 1898,0.09209001060434469
Feature 2454,0.09202659181660175
Feature 2115,0.09181900733100842
Feature 1081,0.09174075050111308
Feature 4062,0.0914058192847784
Feature 1806,0.09138624070994424
Feature 2172,0.09128840599267177
Feature 4877,0.09126668026852194
Feature 4316,0.09121041698997352
Feature 4096,0.09078008664164898
Feature 3007,0.09045986544146567
Feature 3839,0.09015906923058824
Feature 3121,0.08977906036096842
Feature 1821,0.08935594871298855
Feature 1494,0.08911169019926476
Feature 1585,0.08903798918660999
Feature 2739,0.08899669936561204
Feature 2983,0.08888425888589786
Feature 2469,0.0887812084871756
Feature 2770,0.08874945330412139
Feature 1840,0.08836627842817314
Feature 1745,0.08799759304229209
Feature 2403,0.0879647320464643
Feature 673,0.08735336452786413
Feature 2551,0.0873048476320579
Feature 4889,0.08728061236338717
Feature 4811,0.08709372219096653
Feature 1004,0.08702883724186897
Feature 5098,0.08692203806851626
Feature 152,0.08623900500637678
Feature 2857,0.0861135667350634
Feature 1981,0.08608394651030651
Feature 23,0.08580362633638842
Feature 2210,0.08573899318299628
Feature 4395,0.08566637410467859
Feature 1564,0.08551893064320155
Feature 4660,0.08550062491124233
Feature 3057,0.08531967159414536
Feature 1632,0.08529270227890579
Feature 1057,0.0851261895264033
Feature 2060,0.08494687052523016
Feature 2095,0.08493285247247014
Feature 2417,0.08471154908467504
Feature 1831,0.08465924104143302
Feature 4650,0.08458365674205114
Feature 3265,0.08453647816788197
Feature 4869,0.08450403339508364
Feature 4367,0.08424822604298997
Feature 5099,0.08417691065398522
Feature 3594,0.0841552603521588
Feature 3130,0.08406946770947774
Feature 4174,0.08384738832771987
Feature 3426,0.0835591542359141
Feature 657,0.08355909103045042
Feature 286,0.0834895694062002
Feature 3772,0.08337158899009453
Feature 682,0.08319344451233479
Feature 2135,0.0830070020450271
Feature 4952,0.0827357722129981
Feature 4554,0.08251340284464517
Feature 4818,0.08246410794905343
Feature 4634,0.08244327104810703
Feature 4376,0.08182553946491547
Feature 1456,0.08180200734830124
Feature 3504,0.08175370351112965
Feature 2743,0.0816568555224348
Feature 4808,0.08163054026838094
Feature 3278,0.08156761627261891
Feature 3366,0.08133545192681929
Feature 1073,0.08100553713125472
Feature 1780,0.08086480428331677
Feature 4172,0.08061815171550077
Feature 2519,0.08022236708698985
Feature 4175,0.08019459123749098
Feature 1206,0.08006390847835532
Feature 3915,0.07963942539733229
Feature 1949,0.07963090551761214
Feature 4107,0.07953309049793714
Feature 4828,0.07952112056112204
Feature 1351,0.07904580385072246
Feature 3284,0.07895961792130309
Feature 2541,0.07888728257021324
Feature 4426,0.07886396092839101
Feature 1832,0.07874907286838323
Feature 2421,0.07840738326509437
Feature 80,0.07836079859738777
Feature 4628,0.07802248460864988
Feature 1953,0.07761081261764971
Feature 890,0.07731280111359351
Feature 4782,0.07693812135921616
Feature 3310,0.07682063649091427
Feature 4178,0.07642231496468507
Feature 5047,0.07627417214200931
Feature 317,0.07591789384109385
Feature 4136,0.07590363863195985
Feature 4476,0.07560630230966603
Feature 739,0.07555153787239752
Feature 4781,0.07537064812165126
Feature 273,0.07492799800223705
Feature 2764,0.07462479986620293
Feature 3709,0.0745735927407349
Feature 820,0.07446233054032395
Feature 3574,0.07440020101768793
Feature 3291,0.0740447725498751
Feature 3033,0.07356722153374406
Feature 3465,0.07342140569119614
Feature 4849,0.07339265384991579
Feature 3669,0.07338915535808545
Feature 4863,0.07338776773024261
Feature 1386,0.07333144117356405
Feature 4467,0.0731032383386258
Feature 3032,0.07297411992162055
Feature 4716,0.07293265884201075
Feature 4291,0.07278761822673939
Feature 4013,0.07277259593173123
Feature 1823,0.07261133521277309
Feature 3707,0.07252046983895297
Feature 4940,0.0723441094792831
Feature 2085,0.0720049163411968
Feature 5091,0.0719234847120741
Feature 1240,0.07113464385630171
Feature 2396,0.07079786468553409
Feature 1430,0.07020601990811956
Feature 94,0.07002187594137164
Feature 3457,0.06983791211840341
Feature 2747,0.06982687852081844
Feature 990,0.06964026240434185
Feature 3180,0.06955142952553807
Feature 711,0.06948705757746805
Feature 4209,0.06913986422652726
Feature 1315,0.06902440577259517
Feature 3350,0.0689727456449401
Feature 1702,0.06892580619079916
Feature 2544,0.06891842806363249
Feature 541,0.0687901791416619
Feature 4430,0.06877761896805848
Feature 4263,0.0687118496706641
Feature 2475,0.06745698053686347
Feature 4641,0.06696561251163116
Feature 3270,0.066921023462857
Feature 3344,0.06681823711131837
Feature 4842,0.06669431519785855
Feature 107,0.06611570491686582
Feature 2354,0.06595703277759704
Feature 4196,0.06548679326843883
Feature 2372,0.06528316812767618
Feature 1438,0.0650782872551864
Feature 12,0.06495084487483824
Feature 2268,0.0648215812729203
Feature 433,0.06432580489676727
Feature 4708,0.06429059728543637
Feature 118,0.06411097631558074
Feature 900,0.06407465824688317
Feature 4685,0.06403752499890884
Feature 2338,0.06393668124414291
Feature 409,0.06347785733458093
Feature 4644,0.06346466973990035
Feature 823,0.06327061854411163
Feature 4429,0.06317838065951725
Feature 4718,0.06312264395808982
Feature 1151,0.0631223465038695
Feature 607,0.06304170084146438
Feature 202,0.06299879596440872
Feature 4090,0.06297852482520085
Feature 4851,0.06293146461681871
Feature 3929,0.06274008679314251
Feature 2863,0.0622746798036198
Feature 342,0.062118100849124856
Feature 4543,0.062111967722501917
Feature 2386,0.0613066332511039
Feature 3925,0.06128108476922835
Feature 2664,0.060982677635759173
Feature 2188,0.06084183927313329
Feature 391,0.06053544096644773
Feature 3274,0.06037919936565481
Feature 1582,0.06017294873546712
Feature 4966,0.05982191456620045
Feature 2956,0.059449086025054096
Feature 1757,0.05911616054089197
Feature 2835,0.05856524248074731
Feature 2198,0.05835623656177367
Feature 3275,0.058003393779795895
Feature 3919,0.05792207103797196
Feature 2026,0.05785291579361666
Feature 1442,0.05769038746127077
Feature 1202,0.05761073055793938
Feature 4630,0.05745954386053357
Feature 3353,0.05724515897657947
Feature 4492,0.05716009656673706
Feature 3785,0.05694579839156383
Feature 3633,0.05681918969647839
Feature 3469,0.05678554913590343
Feature 62,0.05675189633259481
Feature 1320,0.05659160731656114
Feature 4442,0.05642115475789174
Feature 861,0.056256506060436286
Feature 2262,0.05623942294281313
Feature 2414,0.0561917411579726
Feature 1175,0.05613174059522339
Feature 1941,0.05612170800085775
Feature 4546,0.05602383623344196
Feature 3623,0.056009862077557517
Feature 2815,0.05591883203680015
Feature 185,0.055781545694241895
Feature 1105,0.055702567933321366
Feature 4621,0.055609401454493834
Feature 2734,0.055536895029470366
Feature 2622,0.05514070754120577
Feature 967,0.05479774071554309
Feature 1108,0.054489271491057624
Feature 1453,0.05439382524694605
Feature 2038,0.053930168141172595
Feature 1149,0.05352537109011827
Feature 2696,0.05304970872316197
Feature 112,0.05291382960511848
Feature 721,0.05283971231446888
Feature 2465,0.05278545950247221
Feature 527,0.052621428449419104
Feature 1797,0.052517395330532325
Feature 3895,0.05250394563386993
Feature 2729,0.052457869501103004
Feature 4586,0.052388689705857416
Feature 345,0.052353430400247904
Feature 2062,0.05216123114495184
Feature 4594,0.052015932631376535
Feature 3206,0.05198685733826569
Feature 589,0.051364961324570045
Feature 3347,0.051307873245949966
Feature 3321,0.05129420172363921
Feature 4449,0.05095781282594345
Feature 1148,0.050733865086614705
Feature 2680,0.04994640769762855
Feature 4915,0.04988401624837718
Feature 2918,0.04981774730169321
Feature 3440,0.04980112233862153
Feature 4910,0.04971661155968383
Feature 700,0.049532861744334654
Feature 232,0.04949544798437875
Feature 2029,0.049313175980323934
Feature 4155,0.04920539940158186
Feature 4406,0.048896169873471874
Feature 4776,0.048776495514444754
Feature 4799,0.04868151212390238
Feature 916,0.04864889232115886
Feature 1493,0.04863228976055815
Feature 2144,0.048485864828768495
Feature 1010,0.04828341892173653
Feature 1621,0.047437864343546646
Feature 3190,0.04736398352367035
Feature 320,0.04736008113938232
Feature 3812,0.04732880080327923
Feature 5058,0.047261298948619156
Feature 3517,0.046850610207322195
Feature 4270,0.046788284089548146
Feature 4386,0.04671905773509432
Feature 2588,0.046641080230901764
Feature 4534,0.04624284842367687
Feature 5112,0.046238786152831016
Feature 3983,0.04598512439720566
Feature 3373,0.04555075547467101
Feature 2886,0.045336568578959326
Feature 1136,0.04530270337615724
Feature 1295,0.04503347714076109
Feature 3113,0.044915836176126475
Feature 2891,0.04477046246893427
Feature 341,0.04475220776325287
Feature 3422,0.04459515052600229
Feature 4389,0.04441356425582284
Feature 1021,0.04398738042634663
Feature 331,0.04390644941693464
Feature 2484,0.04363639330985473
Feature 4589,0.04355249278485278
Feature 476,0.04336057201504921
Feature 1952,0.04293170079028239
Feature 1923,0.04268297935873653
Feature 1182,0.04250385589143073
Feature 547,0.0424651330819086
Feature 4904,0.042420847330641775
Feature 951,0.04224798598593101
Feature 532,0.04219537190666909
Feature 3368,0.04200208360660262
Feature 5105,0.04191829107348488
Feature 4197,0.04171887992699676
Feature 1172,0.04164617747909406
Feature 1281,0.041161843993941606
Feature 4422,0.040970149141423176
Feature 1122,0.040966822316805075
Feature 4451,0.04089856015308911
Feature 2852,0.040628272264569706
Feature 4127,0.040560113558535185
Feature 3675,0.040328979982345727
Feature 1428,0.040175232433516526
Feature 1610,0.04015707106659189
Feature 649,0.039513827864761604
Feature 2214,0.03944905472113743
Feature 4523,0.039399305946366085
Feature 2952,0.03912994771261068
Feature 2094,0.03877707230558523
Feature 2486,0.03854694701472984
Feature 3833,0.03851588333390514
Feature 2540,0.03821208213604197
Feature 2860,0.038053306522520446
Feature 957,0.037788280003191774
Feature 57,0.037536529476615565
Feature 3750,0.036945664962601515
Feature 3443,0.036269845945508444
Feature 2586,0.03620994218138044
Feature 1425,0.036177959959460756
Feature 4475,0.0361739931035721
Feature 3557,0.0360836345919334
Feature 2979,0.03588384798969544
Feature 2959,0.03586543388624795
Feature 889,0.03539243435310224
Feature 4917,0.03532003658494421
Feature 2975,0.03526198155994269
Feature 4299,0.034936468337274616
Feature 4923,0.03487200481311831
Feature 2626,0.03474510218562741
Feature 1323,0.03379938990082661
Feature 2141,0.033701969830322476
Feature 5082,0.03366615906434106
Feature 1255,0.03365113641846431
Feature 1199,0.033631454028540286
Feature 4066,0.033608987078361637
Feature 4555,0.03359369699385952
Feature 1376,0.03330948915794699
Feature 2702,0.03314416215602045
Feature 958,0.03300738970273061
Feature 854,0.03294001112635201
Feature 1815,0.032740211396212734
Feature 4268,0.03271849348963128
Feature 511,0.03244350267532721
Feature 1839,0.03196111981592808
Feature 3306,0.031913720097594245
Feature 2625,0.03189310672161942
Feature 2691,0.031627565605037766
Feature 1737,0.03134406271168029
Feature 1804,0.03116410830908532
Feature 1879,0.031146490132507393
Feature 2423,0.031075385487176966
Feature 1356,0.03107475190034368
Feature 3652,0.030982553716281624
Feature 3732,0.03087852610219839
Feature 3342,0.03083303584280377
Feature 4520,0.03081626546544559
Feature 325,0.030671488632820976
Feature 2970,0.030119618049371893
Feature 3080,0.02972350788484033
Feature 5032,0.029540028001774722
Feature 1581,0.029359668212958566
Feature 31,0.029043858501302
Feature 5008,0.02897884250879184
Feature 660,0.0289459777039644
Feature 3402,0.02887718321274644
Feature 4960,0.02830658665174667
Feature 2810,0.027731284363025476
Feature 3581,0.02770699565523473
Feature 2025,0.02765595869126144
Feature 876,0.02749285844865068
Feature 4934,0.02731471005284128
Feature 3923,0.02714373295031176
Feature 1501,0.02673259380837088
Feature 3932,0.02671634343668644
Feature 3009,0.026646917273402116
Feature 1575,0.02661066418233793
Feature 4988,0.026558488256805173
Feature 956,0.026517367275459808
Feature 2497,0.026473035379033782
Feature 2313,0.02632340617272781
Feature 1939,0.02630802877818985
Feature 785,0.026284299773671038
Feature 2463,0.026223758380798455
Feature 3619,0.02574577159813558
Feature 562,0.025646441276184612
Feature 2903,0.02554593227975179
Feature 2670,0.02464247964111365
Feature 1268,0.024492276450466848
Feature 3999,0.02427565861008471
Feature 410,0.024182065783954258
Feature 4193,0.02408025641677187
Feature 137,0.023833314052286454
Feature 2388,0.023604212725033137
Feature 2438,0.023141522154161265
Feature 2120,0.02298220188521482
Feature 3394,0.022884136023218225
Feature 5103,0.02279968225984776
Feature 4794,0.022531399806458473
Feature 1721,0.022501252166614888
Feature 4275,0.02216572806281361
Feature 212,0.02214976575763874
Feature 3503,0.021792224751316723
Feature 3725,0.021714808950032426
Feature 902,0.02156727386389648
Feature 4413,0.02124535214527063
Feature 2232,0.021149862197363322
Feature 2624,0.020160713320730717
Feature 4435,0.02001673993599859
Feature 3021,0.01999544176021974
Feature 139,0.01995003166960855
Feature 4433,0.019804864935832535
Feature 4230,0.019774996113710214
Feature 3143,0.019653493981968966
Feature 5001,0.019318444195978397
Feature 3968,0.018914223801688824
Feature 809,0.018677579924746834
Feature 1901,0.018373087580451537
Feature 3498,0.01831921202114658
Feature 4194,0.018265430049437637
Feature 1775,0.01805473513477097
Feature 2375,0.017926890490750767
Feature 2897,0.01775180396848347
Feature 2597,0.017750828478282264
Feature 3396,0.017653366478209188
Feature 3494,0.017436025593957412
Feature 894,0.017254726725018245
Feature 2920,0.017199706824048207
Feature 2435,0.01711124900860017
Feature 4132,0.017006266165896587
Feature 315,0.016925427985666718
Feature 2566,0.01673143811486887
Feature 1092,0.016270580739778318
Feature 1848,0.016057636218351535
Feature 2980,0.016039149338656872
Feature 2368,0.015771520889496442
Feature 2905,0.015461674242037099
Feature 2629,0.015364021966164765
Feature 2618,0.015195256620113595
Feature 4758,0.015060149575035325
Feature 4817,0.015042677843258833
Feature 2603,0.015036324501008558
Feature 4530,0.014939766487378145
Feature 3665,0.014757813558593047
Feature 148,0.014709578112553228
Feature 659,0.014631985545689324
Feature 1238,0.01447998034950978
Feature 922,0.014458011296661275
Feature 1209,0.013958904400235117
Feature 3053,0.01394049634755172
Feature 3954,0.013793102907090099
Feature 322,0.013598187119134486
Feature 98,0.013519593423485026
Feature 2955,0.013489451162985758
Feature 4957,0.013486132310609755
Feature 4759,0.013365338968477646
Feature 1086,0.013272365621406695
Feature 135,0.013218862982178014
Feature 587,0.012870827386866335
Feature 1043,0.012866966583764895
Feature 1364,0.01255662323759838
Feature 1828,0.011811054022158795
Feature 4804,0.01155334249304347
Feature 1613,0.011378680610650947
Feature 821,0.011306562243344902
Feature 4911,0.011197443261061212
Feature 2119,0.010925451623937588
Feature 3334,0.010871094925965327
Feature 3703,0.010840552809711657
Feature 5005,0.010815336739761015
Feature 1232,0.01051633938396429
Feature 3077,0.01031073349364071
Feature 1548,0.010295260701674086
Feature 515,0.009883772707321558
Feature 128,0.00980118813991147
Feature 1743,0.00972384049875572
Feature 3909,0.009416770209039093
Feature 4995,0.009390944879583363
Feature 3935,0.009256030344258509
Feature 786,0.008872848210876968
Feature 1114,0.008844428100768775
Feature 4684,0.00874320638935173
Feature 577,0.008501380499196553
Feature 955,0.008369658158574711
Feature 4705,0.00831430827876688
Feature 3934,0.008124444817614297
Feature 985,0.008010691381190222
Feature 4532,0.007950121938774682
Feature 4686,0.0079107118191445
Feature 3621,0.007799827967061435
Feature 35,0.007733098491157918
Feature 3345,0.006880052274655874
Feature 4251,0.006276411584612023
Feature 2428,0.006097426476726448
Feature 2450,0.006058911114071186
Feature 3729,0.005905784910966938
Feature 948,0.005769976743822264
Feature 4115,0.005650208930188372
Feature 4806,0.005493016648002341
Feature 2056,0.0054045254338059125
Feature 749,0.004958799582284512
Feature 4867,0.004803619375316953
Feature 1798,0.004743644242178796
Feature 4358,0.004319707004586215
Feature 3490,0.0042848224081426575
Feature 1881,0.004264136940600516
Feature 4700,0.004246773005663581
Feature 2481,0.004135045304014251
Feature 3718,0.004077526130115233
Feature 4337,0.0038974628873021722
Feature 3006,0.003740165897432568
Feature 43,0.0037276265685145414
Feature 4894,0.0036822201006326298
Feature 4195,0.0035879516427935938
Feature 4028,0.003582781985521205
Feature 1153,0.0035261820959610725
Feature 3982,0.0033327929822363376
Feature 1312,0.0033275998800421204
Feature 1019,0.003283626873484535
Feature 1510,0.003187607860277497
Feature 313,0.002501727709117496
Feature 3609,0.002339657089897923
Feature 5079,0.0021703760268145687
Feature 3994,0.0021679193808648357
Feature 494,0.0021059820530617834
Feature 3099,0.001814842941237116
Feature 2176,0.0017926424641124526
Feature 4423,0.0016950369353689958
Feature 3004,0.001445125131354505
Feature 3704,0.0014121735424860616
Feature 1362,0.0012940603257451694
Feature 4101,0.000865256348752437
Feature 3745,0.0003179313529123484
Feature 728,0.00027382034798137666
Feature 3535,0.00015696739618575872
Feature 1144,-0.0005915871242195503
Feature 3870,-0.0005978560596780147
Feature 2774,-0.0007587603654947122
Feature 1483,-0.0008774566783188775
Feature 4636,-0.001090679782300552
Feature 2596,-0.0018061056786088047
Feature 2966,-0.0018876189481313505
Feature 3712,-0.002036125916250314
Feature 4356,-0.002154394946667189
Feature 414,-0.0025404713024194726
Feature 96,-0.0027495007163409633
Feature 731,-0.0032144364748617925
Feature 1113,-0.0033581569725011583
Feature 100,-0.003490209803892236
Feature 2077,-0.003792767182262122
Feature 224,-0.0038707459900118035
Feature 1967,-0.0040744362195976715
Feature 220,-0.0041196465132936734
Feature 3120,-0.004239453514044145
Feature 846,-0.0047059584733776085
Feature 5088,-0.0048089344081997994
Feature 911,-0.004840877876966979
Feature 4616,-0.004954359105857986
Feature 2563,-0.004980455510871807
Feature 2790,-0.0050338290087704966
Feature 2943,-0.005488945088266811
Feature 3896,-0.005546391860037825
Feature 3487,-0.0060426264516139526
Feature 5066,-0.006128683769953192
Feature 5014,-0.0065936915874878765
Feature 4253,-0.0074834377202550924
Feature 4643,-0.007562312900317858
Feature 3031,-0.00763519163249175
Feature 4792,-0.0076879671066301504
Feature 756,-0.00770943589837913
Feature 4189,-0.007745877520306188
Feature 3806,-0.007935251816450157
Feature 906,-0.007956796185043923
Feature 4780,-0.008271593554344819
Feature 2072,-0.00857801604082004
Feature 1389,-0.008691855534933585
Feature 2411,-0.008740421438549074
Feature 1125,-0.008833993436855276
Feature 1687,-0.009072629356337214
Feature 3842,-0.009270498995743155
Feature 5085,-0.009320488378621738
Feature 2710,-0.009321294393310486
Feature 3253,-0.009679831671858574
Feature 2871,-0.009964752879969452
Feature 221,-0.010328277163931886
Feature 2290,-0.010542638092192197
Feature 1443,-0.010794164664893635
Feature 4971,-0.010932235019073321
Feature 2054,-0.010992995507641285
Feature 3822,-0.011468289624286788
Feature 4516,-0.011577777378652732
Feature 3325,-0.011738813116523384
Feature 16,-0.011934931125839165
Feature 3590,-0.012448477416332615
Feature 4274,-0.012580753730708893
Feature 3735,-0.012674821927791801
Feature 3290,-0.012780356259664278
Feature 3128,-0.01296631645313312
Feature 2718,-0.012995965419554573
Feature 1619,-0.013472747943732802
Feature 1685,-0.01353417627690443
Feature 3871,-0.013878827018500692
Feature 895,-0.014020756456151817
Feature 1348,-0.01425215203784026
Feature 1181,-0.014518800304808909
Feature 4255,-0.014615833039360593
Feature 153,-0.01464171996130303
Feature 1849,-0.01518283835249765
Feature 2690,-0.015407629953663704
Feature 2162,-0.015960033173386276
Feature 2485,-0.01615364636850214
Feature 965,-0.01627874756573603
Feature 2218,-0.016290149649129705
Feature 702,-0.016338693256833632
Feature 2797,-0.01634781221162418
Feature 980,-0.0165911918385252
Feature 3101,-0.01705703035988474
Feature 2161,-0.017354717113387947
Feature 2925,-0.017410265564730097
Feature 710,-0.017428799361709293
Feature 2769,-0.017840005503946127
Feature 1734,-0.018077904234804366
Feature 2068,-0.018141529025555953
Feature 2236,-0.018227536603793393
Feature 3204,-0.018480420881286007
Feature 4853,-0.018921388930653114
Feature 3160,-0.019039581736575738
Feature 3630,-0.019077500774562894
Feature 3497,-0.019129734378978486
Feature 593,-0.01943154531305909
Feature 2697,-0.019535044343211856
Feature 4617,-0.019768661566722412
