num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
10,fitness_scaled,random,10,embeddings_norm,elasticnet,0.28760667086827224,0.030303030303030304,0.4066260807401143,0.06060606060606061,0.11901940987184206,0.030303030303030304
10,fitness_scaled,random,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.36346615545045236,0.1818181818181818,-0.04257590915839832,-0.03030303030303033
10,fitness_scaled,random,10,embeddings_norm,neuralnet,0.3430441595615243,0.0909090909090909,0.3027519959742815,0.030303030303030304,-0.0402921635872428,-0.060606060606060594
10,fitness_scaled,random,10,embeddings_norm,randomforest,0.4034978547761365,0.21212121212121213,0.5191726472325493,0.21212121212121213,0.11567479245641282,0.0
10,fitness_scaled,random,10,embeddings_norm,gradientboosting,0.2848709235061648,0.0,0.3867990799189233,0.06060606060606061,0.10192815641275854,0.06060606060606061
10,fitness_scaled,random,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3120518646824462,0.0909090909090909,-0.017078380600036636,0.0
10,fitness_scaled,random,10,embeddings_pca,lasso,0.3239197428328687,0.0909090909090909,0.3631468521423929,0.0,0.03922710930952422,-0.0909090909090909
10,fitness_scaled,random,10,embeddings_pca,elasticnet,0.2898362337061988,0.0,0.3631468521423929,0.0,0.07331061843619407,0.0
10,fitness_scaled,random,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.32219072463649084,0.06060606060606061,-0.04513235120887432,0.0
10,fitness_scaled,random,10,embeddings_pca,neuralnet,0.3001692525418905,0.0,0.2906587522926533,0.0,-0.009510500249237164,0.0
10,fitness_scaled,random,10,embeddings_pca,randomforest,0.29110053712081335,0.0909090909090909,0.5309275800712762,0.15151515151515152,0.2398270429504628,0.06060606060606062
10,fitness_scaled,random,10,embeddings_pca,gradientboosting,0.2848709235061648,0.0,0.4096968481908794,0.12121212121212122,0.12482592468471465,0.12121212121212122
10,fitness_scaled,random,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.3902628424180075,0.1568627450980392,-0.03123260853817439,-0.05882352941176472
10,fitness_scaled,random,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.32803533036396515,0.0196078431372549,0.00436078404512763,-0.0196078431372549
10,fitness_scaled,random,16,embeddings,elasticnet,0.29744883296065644,0.0784313725490196,0.3057838228915834,0.0,0.008334989930926961,-0.0784313725490196
10,fitness_scaled,random,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.3413635137545332,0.1176470588235294,-0.08440528099403671,-0.03921568627450982
10,fitness_scaled,random,16,embeddings,neuralnet,0.3607758666892828,0.0,0.3338993741216469,0.0,-0.026876492567635912,0.0
10,fitness_scaled,random,16,embeddings,randomforest,0.4173424073684721,0.21568627450980393,0.48039473576922065,0.17647058823529413,0.06305232840074854,-0.0392156862745098
10,fitness_scaled,random,16,embeddings,gradientboosting,0.3607758666892828,0.0,0.4310922870626838,0.23529411764705885,0.07031642037340102,0.23529411764705885
10,fitness_scaled,random,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.3608271820172706,0.1372549019607843,-0.021853821625206715,0.0
10,fitness_scaled,random,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.39766616620737255,0.11764705882352942,0.004077424704997279,0.019607843137254916
10,fitness_scaled,random,16,embeddings_norm,elasticnet,0.39358874150237527,0.09803921568627451,0.39766616620737255,0.11764705882352942,0.004077424704997279,0.019607843137254916
10,fitness_scaled,random,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.3413635137545332,0.0784313725490196,-0.05432740270757114,-0.05882352941176469
10,fitness_scaled,random,16,embeddings_norm,neuralnet,0.4372421388706331,0.0784313725490196,0.3359024347476876,0.0784313725490196,-0.10133970412294552,0.0
10,fitness_scaled,random,16,embeddings_norm,randomforest,0.4173424073684721,0.21568627450980393,0.4818492631649256,0.17647058823529413,0.06450685579645349,-0.0392156862745098
10,fitness_scaled,random,16,embeddings_norm,gradientboosting,0.3607758666892828,0.0,0.4310922870626838,0.23529411764705885,0.07031642037340102,0.23529411764705885
10,fitness_scaled,random,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.2976946951574528,0.0588235294117647,-0.0333751682782808,-0.01960784313725491
10,fitness_scaled,random,16,embeddings_pca,lasso,0.34274843130752813,0.0,0.3338993741216469,0.0,-0.008849057185881248,0.0
10,fitness_scaled,random,16,embeddings_pca,elasticnet,0.340658483950607,0.0,0.3338993741216469,0.0,-0.006759109828960108,0.0
10,fitness_scaled,random,16,embeddings_pca,linear,0.3028257549137226,0.0,0.2771209844687473,0.0,-0.025704770444975322,0.0
10,fitness_scaled,random,16,embeddings_pca,neuralnet,0.31062505654996847,0.0,0.31022536031591835,0.0392156862745098,-0.00039969623405011756,0.0392156862745098
10,fitness_scaled,random,16,embeddings_pca,randomforest,0.36215133525066023,0.1568627450980392,0.5142986360877525,0.17647058823529413,0.15214730083709227,0.019607843137254916
10,fitness_scaled,random,16,embeddings_pca,gradientboosting,0.3607758666892828,0.0,0.34714232885444773,0.0392156862745098,-0.013633537834835063,0.0392156862745098
10,fitness_scaled,random,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.4746264745626803,0.1414141414141414,0.10227823976948686,0.0404040404040404
10,fitness_scaled,random,32,embeddings,lasso,0.3319223926781987,0.030303030303030304,0.3190909329615149,0.06060606060606061,-0.012831459716683757,0.030303030303030304
10,fitness_scaled,random,32,embeddings,elasticnet,0.3276305057477472,0.010101010101010102,0.3365956898958251,0.08080808080808081,0.008965184148077898,0.07070707070707072
10,fitness_scaled,random,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.33559852719857836,0.08080808080808081,-0.036642553057020355,-0.010101010101010083
10,fitness_scaled,random,32,embeddings,neuralnet,0.34408878620323763,0.0,0.28252383726381913,0.0,-0.061564948939418496,0.0
10,fitness_scaled,random,32,embeddings,randomforest,0.34728171621652754,0.0909090909090909,0.5429124131494709,0.1717171717171717,0.19563069693294338,0.08080808080808081
10,fitness_scaled,random,32,embeddings,gradientboosting,0.34408878620323763,0.0,0.389168429653212,0.1313131313131313,0.045079643449974394,0.1313131313131313
10,fitness_scaled,random,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.38225572821812265,0.16161616161616163,0.0022571872511933377,0.07070707070707073
10,fitness_scaled,random,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.35404850345949196,0.050505050505050504,0.012360366679130708,0.0
10,fitness_scaled,random,32,embeddings_norm,elasticnet,0.3230143283407645,0.050505050505050504,0.35404850345949196,0.050505050505050504,0.03103417511872747,0.0
10,fitness_scaled,random,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.3238303124445286,0.04040404040404041,-0.05616822852240072,-0.05050505050505049
10,fitness_scaled,random,32,embeddings_norm,neuralnet,0.3100218185903268,0.020202020202020204,0.33414008275848867,0.010101010101010102,0.024118264168161874,-0.010101010101010102
10,fitness_scaled,random,32,embeddings_norm,randomforest,0.34728171621652754,0.0909090909090909,0.5429124131494709,0.1717171717171717,0.19563069693294338,0.08080808080808081
10,fitness_scaled,random,32,embeddings_norm,gradientboosting,0.34408878620323763,0.0,0.389168429653212,0.1313131313131313,0.045079643449974394,0.1313131313131313
10,fitness_scaled,random,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.3049827632372964,0.030303030303030304,-0.016837555089973033,-0.010101010101010104
10,fitness_scaled,random,32,embeddings_pca,lasso,0.34607484800668725,0.0,0.28065173203114896,0.020202020202020204,-0.06542311597553829,0.020202020202020204
10,fitness_scaled,random,32,embeddings_pca,elasticnet,0.3472122844487279,0.0,0.28065173203114896,0.020202020202020204,-0.06656055241757897,0.020202020202020204
10,fitness_scaled,random,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.3081986851847734,0.010101010101010102,-0.0018802914988952923,0.0
10,fitness_scaled,random,32,embeddings_pca,neuralnet,0.28848189888825143,0.010101010101010102,0.2823583872901417,0.010101010101010102,-0.006123511598109754,0.0
10,fitness_scaled,random,32,embeddings_pca,randomforest,0.3149908224670806,0.06060606060606061,0.47116491635642616,0.1717171717171717,0.15617409388934556,0.1111111111111111
10,fitness_scaled,random,32,embeddings_pca,gradientboosting,0.34408878620323763,0.0,0.3206628789612925,0.030303030303030304,-0.023425907241945154,0.030303030303030304
3,fitness,top5bottom5,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.3447264883273295,0.1111111111111111,0.026020512975305055,0.037037037037037035
3,fitness,top5bottom5,8,embeddings,lasso,0.31886157054916847,0.0,0.3195861393865345,0.0,0.0007245688373660464,0.0
3,fitness,top5bottom5,8,embeddings,elasticnet,0.28462370276039667,0.037037037037037035,0.31905147753939317,0.07407407407407407,0.0344277747789965,0.037037037037037035
3,fitness,top5bottom5,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.45114358901587304,0.22222222222222224,0.12845196331539938,0.14814814814814817
3,fitness,top5bottom5,8,embeddings,neuralnet,0.3098829315515655,0.0,0.32187713376514937,0.037037037037037035,0.011994202213583882,0.037037037037037035
3,fitness,top5bottom5,8,embeddings,randomforest,0.37392615347804087,0.0,0.4071630811810869,0.037037037037037035,0.03323692770304604,0.037037037037037035
3,fitness,top5bottom5,8,embeddings,gradientboosting,0.32009824773958506,0.0,0.3095157987635317,0.037037037037037035,-0.010582448976053371,0.037037037037037035
3,fitness,top5bottom5,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.4141768179974627,0.22222222222222224,0.08250627801835736,0.14814814814814817
3,fitness,top5bottom5,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.3084950297785251,0.037037037037037035,0.007195034619765672,0.0
3,fitness,top5bottom5,8,embeddings_norm,elasticnet,0.27797778285516306,0.037037037037037035,0.3131835609591005,0.0,0.035205778103937435,-0.037037037037037035
3,fitness,top5bottom5,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.4141768179974627,0.22222222222222224,0.08250627801835736,0.14814814814814817
3,fitness,top5bottom5,8,embeddings_norm,neuralnet,0.34754736552487825,0.037037037037037035,0.3318387131845262,0.037037037037037035,-0.01570865234035207,0.0
3,fitness,top5bottom5,8,embeddings_norm,randomforest,0.37392615347804087,0.0,0.4340463371487064,0.037037037037037035,0.06012018367066552,0.037037037037037035
3,fitness,top5bottom5,8,embeddings_norm,gradientboosting,0.32009824773958506,0.0,0.3095157987635317,0.037037037037037035,-0.010582448976053371,0.037037037037037035
3,fitness,top5bottom5,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.3576910529544104,0.07407407407407407,0.05200432435133995,0.0
3,fitness,top5bottom5,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.3108830248419247,0.037037037037037035,0.01630973708321498,0.0
3,fitness,top5bottom5,8,embeddings_pca,elasticnet,0.2945732877587097,0.0,0.30329408813093134,0.0,0.008720800372221615,0.0
3,fitness,top5bottom5,8,embeddings_pca,linear,0.3035739826921628,0.0,0.30230857441473624,0.037037037037037035,-0.0012654082774265496,0.037037037037037035
3,fitness,top5bottom5,8,embeddings_pca,neuralnet,0.3426204712724042,0.07407407407407407,0.2955303525037289,0.07407407407407407,-0.047090118768675304,0.0
3,fitness,top5bottom5,8,embeddings_pca,randomforest,0.3347812423788094,0.0,0.2875039249163376,0.0,-0.047277317462471824,0.0
3,fitness,top5bottom5,8,embeddings_pca,gradientboosting,0.32551747513117907,0.037037037037037035,0.2846679351661259,0.0,-0.040849539965053194,-0.037037037037037035
3,fitness,top5bottom5,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.41345298971416083,0.15151515151515152,0.008390527941767867,0.0
3,fitness,top5bottom5,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.3072192807718626,0.0,-0.0003265118271657541,-0.030303030303030304
3,fitness,top5bottom5,10,embeddings,elasticnet,0.28760667086827224,0.030303030303030304,0.3144162541396193,0.030303030303030304,0.02680958327134708,0.0
3,fitness,top5bottom5,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.4427608266590437,0.3333333333333333,0.041383342866063044,0.12121212121212119
3,fitness,top5bottom5,10,embeddings,neuralnet,0.40597524083525255,0.21212121212121213,0.31539039302639355,0.06060606060606061,-0.090584847808859,-0.15151515151515152
3,fitness,top5bottom5,10,embeddings,randomforest,0.34891064823222945,0.12121212121212122,0.43435220632585253,0.15151515151515152,0.08544155809362308,0.030303030303030304
3,fitness,top5bottom5,10,embeddings,gradientboosting,0.2945508191252488,0.030303030303030304,0.35044654591159613,0.12121212121212122,0.055895726786347355,0.09090909090909091
3,fitness,top5bottom5,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.40729451514712806,0.30303030303030304,0.0012524505382773832,0.09090909090909091
3,fitness,top5bottom5,10,embeddings_norm,lasso,0.28760667086827224,0.030303030303030304,0.3709287295235005,0.0909090909090909,0.08332205865522824,0.060606060606060594
3,fitness,top5bottom5,10,embeddings_norm,elasticnet,0.3079830939507568,0.030303030303030304,0.32440621819343013,0.0,0.016423124242673337,-0.030303030303030304
3,fitness,top5bottom5,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.40729451514712806,0.30303030303030304,0.0012524505382773832,0.09090909090909091
3,fitness,top5bottom5,10,embeddings_norm,neuralnet,0.5066544263655306,0.21212121212121213,0.34996745266640406,0.21212121212121213,-0.15668697369912654,0.0
3,fitness,top5bottom5,10,embeddings_norm,randomforest,0.34891064823222945,0.12121212121212122,0.43435220632585253,0.15151515151515152,0.08544155809362308,0.030303030303030304
3,fitness,top5bottom5,10,embeddings_norm,gradientboosting,0.2945508191252488,0.030303030303030304,0.35044654591159613,0.12121212121212122,0.055895726786347355,0.09090909090909091
3,fitness,top5bottom5,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3337505303489731,0.06060606060606061,0.0046202850664902595,-0.03030303030303029
3,fitness,top5bottom5,10,embeddings_pca,lasso,0.3180414532381349,0.0909090909090909,0.3093672059703571,0.0,-0.008674247267777768,-0.0909090909090909
3,fitness,top5bottom5,10,embeddings_pca,elasticnet,0.28760667086827224,0.030303030303030304,0.2971205135514479,0.030303030303030304,0.009513842683175677,0.0
3,fitness,top5bottom5,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.2884571324555942,0.030303030303030304,-0.07886594338977099,-0.030303030303030304
3,fitness,top5bottom5,10,embeddings_pca,neuralnet,0.33748060793653495,0.12121212121212122,0.3454441150861578,0.06060606060606061,0.00796350714962285,-0.06060606060606061
3,fitness,top5bottom5,10,embeddings_pca,randomforest,0.2978423990170315,0.0909090909090909,0.43021735430239466,0.12121212121212122,0.13237495528536314,0.030303030303030318
3,fitness,top5bottom5,10,embeddings_pca,gradientboosting,0.32302539848586354,0.06060606060606061,0.2803758093679952,0.0,-0.042649589117868314,-0.06060606060606061
3,fitness,top5bottom5,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.462069818373084,0.25490196078431376,0.04057436741690207,0.03921568627450983
3,fitness,top5bottom5,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.3242718610143083,0.09803921568627451,0.0005973146954708075,0.058823529411764705
3,fitness,top5bottom5,16,embeddings,elasticnet,0.3657026815528656,0.11764705882352942,0.36434290344542936,0.0784313725490196,-0.0013597781074362603,-0.03921568627450982
3,fitness,top5bottom5,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.4063303567310968,0.29411764705882354,-0.019438438017473136,0.13725490196078433
3,fitness,top5bottom5,16,embeddings,neuralnet,0.2985674266820753,0.0588235294117647,0.2985674266820753,0.0588235294117647,0.0,0.0
3,fitness,top5bottom5,16,embeddings,randomforest,0.40436170995287757,0.21568627450980393,0.4680201905495814,0.19607843137254902,0.06365848059670381,-0.019607843137254916
3,fitness,top5bottom5,16,embeddings,gradientboosting,0.31818300522780774,0.0588235294117647,0.38325857620759035,0.0392156862745098,0.06507557097978262,-0.019607843137254895
3,fitness,top5bottom5,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.40885847044178786,0.29411764705882354,0.026177466799310545,0.15686274509803924
3,fitness,top5bottom5,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.39000970438608923,0.0784313725490196,-0.0035790371162860435,-0.0196078431372549
